[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10293       tick        933424          2289      10543461 
      2  10293       tick       1773505            15      18900291 
      3  10293       tick       1878359            16      20018874 
      4  10293       tick       1827164             9      19473370 
      5  10293       tick       1828706            10      19490005 
      6  10293       tick       1828888             7      19492213 
      7  10293       tick       1828044             7      19482708 
      8  10293       tick       1821119            12      19408959 
      9  10293       tick       1825899             8      19459569 
     10  10293       tick       1828743             9      19489957 
     11  10293       tick       1828710            10      19488915 
     12  10293       tick       1827725             9      19480626 
     13  10293       tick       1828213             8      19484155 
     14  10293       tick       1823459            10      19433235 
     15  10293       tick       1826831            11      19470551 
     16  10293       tick       1823375            11      19432309 
     17  10293       tick       1822965             9      19427626 
     18  10293       tick       1823113             9      19428568 
     19  10293       tick       1825331             9      19453716 
     20  10293       tick       1827273             8      19474965 
     21  10293       tick       1828059             8      19481833 
     22  10293       tick       1827460            10      19477114 
     23  10293       tick       1828257             8      19484878 
     24  10293       tick       1828477            12      19486677 
     25  10293       tick       1828322             9      19486068 
     26  10293       tick       1826887             8      19470544 
     27  10293       tick       1827656             8      19479373 
     28  10293       tick       1828368             8      19485669 
     29  10293       tick       1827485             9      19476443 
     30  10293       tick       1827357            10      19475633 
     31  10293       tick       1828431            10      19486551 
     32  10293       tick       1827717             7      19479195 
     33  10293       exit        185849            93       1978627 
