UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1200000,1200000,1200000,1200000,54530,0,0,0,5034000,1004000,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5034000,1004000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5003000,1004000,5019000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5003000,998000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5003000,998000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5034000,1004000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5034000,1004000,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5034000,1004000,5019000,54530
,1200000,1200000,1200000,1200000,55017,0,0,0,5042000,1004999,5019000,55017
,1200000,1200000,1200000,1200000,53556,0,0,0,5042000,1004999,5019000,53556
,1200000,1200000,1200000,1200000,55017,0,0,0,5042000,1004999,5019000,55017
,1200000,1200000,1200000,1200000,54043,0,0,0,5042000,1004999,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5042000,1004999,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5038000,1004999,5010000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5038000,1004999,5019000,53069
,1200000,1200000,1200000,1200000,54530,0,0,0,5038000,1004999,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5038000,1006000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5038000,1006000,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5038000,1006000,5010000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5038000,1004999,5010000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5038000,1004999,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5042000,1008000,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1008000,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1008000,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5038000,1004000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5038000,1004000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5038000,1004000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5042000,1006000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5042000,1006000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1006000,5019000,54530
,1200000,1200000,1200000,1200000,55017,0,0,0,5038000,1004999,5019000,55017
,1200000,1200000,1200000,1200000,54530,0,0,0,5038000,1004999,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5042000,1004999,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1004999,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5042000,1004999,5019000,54043
,1200000,1200000,1200000,1200000,55504,0,0,0,5038000,1004999,5019000,55504
,1200000,1200000,1200000,1200000,55017,0,0,0,5038000,1004999,5019000,55017
,1200000,1200000,1200000,1200000,54043,0,0,0,5038000,1004999,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1004999,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5042000,1004999,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5030000,1002999,5010000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5030000,1002999,5010000,54043
,1200000,1200000,1200000,1200000,55017,0,0,0,5030000,1002999,5019000,55017
,1200000,1200000,1200000,1200000,53069,0,0,0,5030000,1006000,5019000,53069
,1200000,1200000,1200000,1200000,55017,0,0,0,5030000,1006000,5019000,55017
,1200000,1200000,1200000,1200000,54530,0,0,0,5030000,1006000,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5053000,1008000,5019000,53556
,1200000,1200000,1200000,1200000,55017,0,0,0,5053000,1008000,5019000,55017
,1200000,1200000,1200000,1200000,54530,0,0,0,5053000,1008000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5057000,1008000,5019000,54043
,1200000,1200000,1200000,1200000,55017,0,0,0,5057000,1008000,5019000,55017
