UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.422955,2148000,2128249
,599999,599999,599999,599999,28.941121,2098000,2062397
,599999,599999,599999,599999,27.822023,2111000,2072821
,599999,599999,599999,599999,29.127638,2260000,2239726
,599999,599999,599999,599999,29.329697,2310000,2276035
,599999,599999,599999,599999,29.935875,2273000,2233165
,599999,599999,599999,599999,29.391869,2298000,2290072
,599999,599999,599999,599999,30.277822,2298000,2262628
,599999,599999,599999,599999,28.972208,2298000,2270456
,599999,599999,599999,599999,29.065466,2273000,2242993
,599999,599999,599999,599999,29.780445,2298000,2267662
,599999,599999,599999,599999,29.920332,2298000,2269100
,599999,599999,599999,599999,30.262279,2260000,2210385
,599999,599999,599999,599999,29.656101,2286000,2246642
,599999,599999,599999,599999,29.764902,2310000,2278304
,599999,599999,599999,599999,29.314154,2298000,2276914
,599999,599999,599999,599999,29.454041,2311000,2266232
,599999,599999,599999,599999,29.391869,2273000,2244823
,599999,599999,599999,599999,29.578386,2273000,2251434
,599999,599999,599999,599999,29.174267,2310000,2276312
,599999,599999,599999,599999,30.122392,2223000,2211426
,599999,599999,599999,599999,30.604226,2285000,2250067
,599999,599999,599999,599999,28.878949,2310000,2279754
,599999,599999,599999,599999,29.360783,2323000,2281270
,599999,599999,599999,599999,30.790742,2260000,2242106
,599999,599999,599999,599999,29.749359,2286000,2276205
,599999,599999,599999,599999,30.013591,2298000,2259365
,599999,599999,599999,599999,30.106849,2298000,2271284
,599999,599999,599999,599999,30.215650,2323000,2286548
,599999,599999,599999,599999,30.417709,2298000,2282530
,599999,599999,599999,599999,30.542054,2261000,2283463
,599999,599999,599999,599999,30.091306,2298000,2259538
,599999,599999,599999,599999,29.671644,2298000,2272082
,599999,599999,599999,599999,28.505917,2273000,2261542
,599999,599999,599999,599999,29.096552,1836000,1833074
,599999,599999,599999,599999,29.314154,2098000,2066461
,599999,599999,599999,599999,29.687187,2098000,2064256
,599999,599999,599999,599999,29.780445,2111000,2081486
,599999,599999,599999,599999,29.143181,2273000,2241430
,599999,599999,599999,599999,30.122392,2273000,2253635
,599999,599999,599999,599999,30.044677,2261000,2238016
,599999,599999,599999,599999,30.619769,2273000,2248286
,599999,599999,599999,599999,29.904789,2236000,2226463
,599999,599999,599999,599999,30.075763,2298000,2270395
,599999,599999,599999,599999,29.578386,2273000,2260268
,599999,599999,599999,599999,29.314154,2298000,2268060
,599999,599999,599999,599999,30.417709,2298000,2266975
,599999,599999,599999,599999,30.355537,2310000,2272951
,599999,599999,599999,599999,29.780445,2310000,2271894
,599999,599999,599999,599999,28.801234,2298000,2275941
,599999,599999,599999,599999,29.360783,2298000,2266352
,599999,599999,599999,599999,29.267525,2286000,2260226
,599999,599999,599999,599999,30.277822,2286000,2268424
,599999,599999,599999,599999,30.371080,2310000,2272775
,599999,599999,599999,599999,28.599175,2286000,2250195
,599999,599999,599999,599999,29.858160,2298000,2258053
,599999,599999,599999,599999,29.112095,2298000,2265124
,599999,599999,599999,599999,30.308908,2298000,2282894
,599999,599999,599999,599999,28.350486,2286000,2257419
,599999,599999,599999,599999,29.920332,2286000,2279004
,599999,599999,599999,599999,29.671644,2273000,2232387
,599999,599999,599999,599999,29.842617,2311000,2278918
,599999,599999,599999,599999,29.671644,2235000,2221094
,599999,599999,599999,599999,29.656101,2273000,2249134
,599999,599999,599999,599999,29.764902,2273000,2235644
,599999,599999,599999,599999,30.371080,2298000,2264031
,599999,599999,599999,599999,28.832320,2310000,2278363
,599999,599999,599999,599999,29.500671,2273000,2246588
,599999,599999,599999,599999,29.236439,2310000,2282083
,599999,599999,599999,599999,30.122392,2223000,2203007
,599999,599999,599999,599999,29.764902,2011000,1980687
,599999,599999,599999,599999,30.355537,2085000,2061632
,599999,599999,599999,599999,30.013591,2098000,2076816
,599999,599999,599999,599999,28.847863,2198000,2180111
,599999,599999,599999,599999,28.428201,2311000,2268812
,599999,599999,599999,599999,29.873703,2298000,2260021
,599999,599999,599999,599999,29.454041,2285000,2267592
,599999,599999,599999,599999,29.174267,2223000,2207921
,599999,599999,599999,599999,29.842617,2298000,2265995
,599999,599999,599999,599999,29.127638,2286000,2258242
,599999,599999,599999,599999,29.982504,2311000,2263730
,599999,599999,599999,599999,30.542054,2236000,2212810
,599999,599999,599999,599999,31.070517,2286000,2264912
,599999,599999,599999,599999,29.593929,2286000,2263034
,599999,599999,599999,599999,30.510967,2248000,2220252
,599999,599999,599999,599999,29.345240,2285000,2253382
,599999,599999,599999,599999,29.702730,2286000,2266769
,599999,599999,599999,599999,29.531757,2286000,2263766
,599999,599999,599999,599999,29.329697,2248000,2211789
,599999,599999,599999,599999,29.531757,2298000,2271133
,599999,599999,599999,599999,29.422955,2286000,2254874
,599999,599999,599999,599999,29.516214,2310000,2282382
,599999,599999,599999,599999,30.681941,2236000,2210333
,599999,599999,599999,599999,29.407412,2298000,2294395
,599999,599999,599999,599999,29.966961,2260000,2226896
,599999,599999,599999,599999,29.702730,2273000,2252796
,599999,599999,599999,599999,29.733816,2260000,2230410
,599999,599999,599999,599999,29.578386,2248000,2235930
,599999,599999,599999,599999,29.251982,2285000,2284657
,599999,599999,599999,599999,30.355537,2248000,2216649
,599999,599999,599999,599999,29.438498,2285000,2252550
,599999,599999,599999,599999,30.417709,2248000,2233998
,599999,599999,599999,599999,30.713027,2310000,2286284
,599999,599999,599999,599999,29.205353,2273000,2228361
,599999,599999,599999,599999,29.795988,2311000,2250148
,599999,599999,599999,599999,29.593929,2161000,2143027
,599999,599999,599999,599999,29.283068,2011000,1985721
,599999,599999,599999,599999,30.200107,2111000,2075330
,599999,599999,599999,599999,28.599175,2098000,2063130
,599999,599999,599999,599999,28.770148,2211000,2196944
,599999,599999,599999,599999,30.479881,2298000,2270008
,599999,599999,599999,599999,30.075763,2273000,2251899
,599999,599999,599999,599999,31.086060,2273000,2257031
,599999,599999,599999,599999,29.547300,2261000,2228283
,599999,599999,599999,599999,29.951418,2273000,2258487
,599999,599999,599999,599999,30.060220,2298000,2275255
,599999,599999,599999,599999,29.935875,2236000,2209712
,599999,599999,599999,599999,29.718273,2261000,2282752
,599999,599999,599999,599999,30.930629,2260000,2241673
,599999,599999,599999,599999,29.220896,2298000,2268207
,599999,599999,599999,599999,29.236439,2260000,2229514
,599999,599999,599999,599999,29.795988,2236000,2217850
,599999,599999,599999,599999,30.355537,2298000,2288014
,599999,599999,599999,599999,28.941121,2248000,2227154
,599999,599999,599999,599999,29.251982,2260000,2232680
,599999,599999,599999,599999,29.718273,2286000,2252776
,599999,599999,599999,599999,29.966961,2323000,2285619
,599999,599999,599999,599999,31.210404,2236000,2220373
,599999,599999,599999,599999,29.407412,2273000,2239005
,599999,599999,599999,599999,30.075763,2323000,2281947
,599999,599999,599999,599999,29.345240,2261000,2242262
,599999,599999,599999,599999,30.402166,2260000,2231705
,599999,599999,599999,599999,30.075763,2286000,2246263
,599999,599999,599999,599999,29.329697,2298000,2271352
,599999,599999,599999,599999,30.137935,2236000,2212932
,599999,599999,599999,599999,28.770148,2273000,2239926
,599999,599999,599999,599999,29.174267,2323000,2299819
,599999,599999,599999,599999,29.640558,2311000,2241000
,599999,599999,599999,599999,30.231193,2236000,2223542
,599999,599999,599999,599999,30.386623,2286000,2242073
,599999,599999,599999,599999,29.998047,2310000,2283407
,599999,599999,599999,599999,29.920332,2236000,2217004
,599999,599999,599999,599999,30.060220,2061000,2040243
,599999,599999,599999,599999,29.391869,2011000,1988423
,599999,599999,599999,599999,29.935875,2111000,2075115
,599999,599999,599999,599999,29.671644,2098000,2069630
,599999,599999,599999,599999,30.495424,2261000,2227957
,599999,599999,599999,599999,29.827074,2236000,2219841
,599999,599999,599999,599999,28.692433,2273000,2238764
,599999,599999,599999,599999,30.992801,2261000,2234111
,599999,599999,599999,599999,31.179318,2298000,2211420
,599999,599999,599999,599999,30.744113,2236000,2211798
,599999,599999,599999,599999,30.526510,2261000,2239417
,599999,599999,599999,599999,29.920332,2285000,2268666
,599999,599999,599999,599999,29.112095,2235000,2214803
,599999,599999,599999,599999,30.324451,2260000,2232035
,599999,599999,599999,599999,29.920332,2273000,2275613
,599999,599999,599999,599999,29.485128,2286000,2253862
,599999,599999,599999,599999,28.692433,2236000,2207592
,599999,599999,599999,599999,29.298611,2298000,2256691
,599999,599999,599999,599999,29.889246,2310000,2291326
,599999,599999,599999,599999,29.998047,2248000,2212433
,599999,599999,599999,599999,30.293365,2248000,2227537
,599999,599999,599999,599999,29.531757,2311000,2281289
,599999,599999,599999,599999,29.702730,2260000,2236341
,599999,599999,599999,599999,29.593929,2236000,2222980
,599999,599999,599999,599999,29.687187,2285000,2259626
,599999,599999,599999,599999,30.060220,2286000,2260673
,599999,599999,599999,599999,29.951418,2260000,2229949
,599999,599999,599999,599999,29.920332,2248000,2215473
,599999,599999,599999,599999,31.008344,2323000,2297162
,599999,599999,599999,599999,29.920332,2286000,2242586
,599999,599999,599999,599999,29.267525,2261000,2223257
,599999,599999,599999,599999,30.759656,2286000,2261511
,599999,599999,599999,599999,30.075763,2310000,2285173
,599999,599999,599999,599999,29.935875,2260000,2230926
,599999,599999,599999,599999,30.029134,2248000,2214800
,599999,599999,599999,599999,29.298611,2311000,2271746
,599999,599999,599999,599999,30.324451,2298000,2263614
,599999,599999,599999,599999,29.827074,2111000,2086460
,599999,599999,599999,599999,30.417709,2035000,2004906
,599999,599999,599999,599999,30.044677,2123000,2064602
,599999,599999,599999,599999,29.314154,2148000,2121752
,599999,599999,599999,599999,30.060220,2248000,2206576
,599999,599999,599999,599999,29.531757,2248000,2226806
,599999,599999,599999,599999,30.262279,2248000,2232027
,599999,599999,599999,599999,29.842617,2248000,2234345
,599999,599999,599999,599999,29.982504,2286000,2267381
,599999,599999,599999,599999,29.267525,2260000,2238141
,599999,599999,599999,599999,29.764902,2248000,2224767
,599999,599999,599999,599999,30.044677,2298000,2263181
,599999,599999,599999,599999,28.925578,2236000,2220531
,599999,599999,599999,599999,29.345240,2273000,2246830
,599999,599999,599999,599999,29.749359,2273000,2251342
,599999,599999,599999,599999,29.842617,2310000,2287601
,599999,599999,599999,599999,30.200107,2248000,2220732
,599999,599999,599999,599999,30.200107,2260000,2216068
,599999,599999,599999,599999,30.075763,2286000,2263755
,599999,599999,599999,599999,29.889246,2248000,2224784
,599999,599999,599999,599999,30.246736,2273000,2253390
