[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30872       tick          3785         17258        382468 
      2  30872       tick           847           645        338787 
      3  30872       tick           871           604        336483 
      4  30872       tick           853           686        333772 
      5  30872       tick           886           609        336721 
      6  30872       tick          1171           641        335846 
      7  30872       tick          1045           621        336585 
      8  30872       tick          1011           636        336628 
      9  30872       tick          1119           659        334902 
     10  30872       tick          1158           654        322789 
     11  30872       tick          1008           694        346463 
     12  30872       tick          1051           662        336398 
     13  30872       tick          1100           729        335031 
     14  30872       tick           944           706        335920 
     15  30872       tick           992           706        335066 
     16  30872       tick           939           680        335991 
     17  30872       tick           916           700        334958 
     18  30872       tick          1151           706        334075 
     19  30872       tick           893           663        337163 
     20  30872       tick          1001           740        333959 
     21  30872       tick           973           686        335735 
     22  30872       tick          1040           709        335439 
     23  30872       tick          1041           702        335480 
     24  30872       tick           999           680        334767 
     25  30872       tick          1066           712        334299 
     26  30872       tick          1059           703        335276 
     27  30872       tick           850           709        336509 
     28  30872       tick           892           681        337214 
     29  30872       tick           987           714        335745 
     30  30872       tick          1153           781        334035 
     31  30872       tick           989           692        335991 
     32  30872       tick           998           702        335965 
     33  30872       tick          1009           706        336160 
     34  30872       tick          1014           734        335353 
     35  30872       tick           837           678        336143 
     36  30872       tick          1036           675        336118 
     37  30872       tick           947           711        335723 
     38  30872       tick           822           689        336931 
     39  30872       tick           999           687        336252 
     40  30872       tick          1165           763        332995 
     41  30872       tick          1099           713        336279 
     42  30872       tick           977           680        335954 
     43  30872       tick          1184           707        335157 
     44  30872       tick          1006           678        337030 
     45  30872       tick          1040           691        334415 
     46  30872       tick           937           669        337114 
     47  30872       tick          1114           746        334011 
     48  30872       tick           976           690        336178 
     49  30872       tick           994           706        335863 
     50  30872       tick          1128           780        333389 
     51  30872       tick           922           688        336602 
     52  30872       tick           892           696        336254 
     53  30872       tick           921           687        336900 
     54  30872       tick           978           670        337062 
     55  30872       tick          1166           710        333984 
     56  30872       tick           870           711        336727 
     57  30872       tick          1113           741        335111 
     58  30872       tick           971           741        335370 
     59  30872       tick           941           660        337197 
     60  30872       tick          1008           734        334792 
     61  30872       tick           901           681        337248 
     62  30872       tick          1061           728        334673 
     63  30872       tick           930           675        337333 
     64  30872       tick           913           689        336645 
     65  30872       tick          1019           680        336092 
     66  30872       tick           928           692        336271 
     67  30872       tick          1097           702        335225 
     68  30872       tick          1125           754        335201 
     69  30872       tick           923           669        336551 
     70  30872       tick          1000           765        334571 
     71  30872       tick          1084           696        335803 
     72  30872       tick          1142           724        334392 
     73  30872       tick           871           685        336832 
     74  30872       tick           933           672        336645 
     75  30872       tick          1030           697        336075 
     76  30872       tick          1006           677        336112 
     77  30872       tick          1071           702        335741 
     78  30872       tick           931           683        336866 
     79  30872       tick           994           695        336466 
     80  30872       tick          1023           720        335174 
     81  30872       tick           986           688        336254 
     82  30872       tick           994           700        335855 
     83  30872       tick           931           716        336214 
     84  30872       tick           900           671        332172 
     85  30872       tick           999           700        340709 
     86  30872       tick          1001           720        334681 
     87  30872       tick           943           687        336832 
     88  30872       tick           951           684        336299 
     89  30872       tick          1026           665        336506 
     90  30872       tick          1067           722        334732 
     91  30872       tick           855           691        336985 
     92  30872       tick           999           695        322755 
     93  30872       tick           998           702        348299 
     94  30872       tick          1071           725        336365 
     95  30872       tick           914           697        336441 
     96  30872       tick          1154           747        334053 
     97  30872       tick           933           695        336697 
     98  30872       tick           934           660        337282 
     99  30872       tick          1062           705        335625 
    100  30872       tick          1195           852        332386 
    101  30872       tick           909           668        336877 
    102  30872       tick          1088           737        335061 
    103  30872       tick          1030           711        336059 
    104  30872       tick           954           690        336804 
    105  30872       tick           937           692        336498 
    106  30872       tick           998           691        335606 
    107  30872       tick          1053           672        335395 
    108  30872       tick           856           707        337988 
    109  30872       tick           989           700        336136 
    110  30872       tick          1143           806        332658 
    111  30872       tick           926           688        336704 
    112  30872       tick           988           702        336101 
    113  30872       tick           964           679        336007 
    114  30872       tick          1036           702        327253 
    115  30872       tick          1015           712        344074 
    116  30872       tick          1021           696        334871 
    117  30872       tick           964           662        336761 
    118  30872       tick          1084           676        335449 
    119  30872       tick          1080           690        335724 
    120  30872       tick          1016           721        335820 
    121  30872       tick           847           681        336900 
    122  30872       tick           994           702        336237 
    123  30872       tick          1054           694        335293 
    124  30872       tick          1034           692        335803 
    125  30872       tick           976           694        335948 
    126  30872       tick           964           698        336688 
    127  30872       tick           921           678        336203 
    128  30872       tick           883           700        336798 
    129  30872       tick           909           658        337282 
    130  30872       tick          1016           766        333559 
    131  30872       tick           876           687        336952 
    132  30872       tick          1030           685        336146 
    133  30872       tick           975           733        334416 
    134  30872       tick           908           676        337741 
    135  30872       tick           871           690        336526 
    136  30872       tick           956           667        332624 
    137  30872       tick          1027           716        338277 
    138  30872       tick           957           680        337166 
    139  30872       tick           948           699        335724 
    140  30872       tick          1062           715        335259 
    141  30872       tick           978           719        336016 
    142  30872       tick           894           652        337368 
    143  30872       tick          1184           798        331936 
    144  30872       tick           960           668        324659 
    145  30872       tick          1005           699        347602 
    146  30872       tick          1115           758        333339 
    147  30872       tick          1126           697        334528 
    148  30872       tick           911           688        337376 
    149  30872       tick           906           671        337299 
    150  30872       exit          1469          1430        275896 
