,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.145,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25883.77192982456,26640.35087719298,26872.80701754386,24881.57894736842,255.0,24907.894736842107,58265.85964912281,915142.5438596491,52817.57456140351,48665.333333333336,1021847.5877192982,49030.94736842105,106406.875,1176255.4824561405,124498.93640350878,103075.26096491228,1220413.9254385964,125156.64254385965
std,0.02073644135332775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.8502176333818,480.42459210840315,333.554967767045,323.4608971659063,0.0,289.49208627559125,9637.97718038951,397.75371783319054,8823.867485961753,163.63662056441888,625.0843397885224,24.00323864787926,3664.6568062258684,82.69225164878101,4303.593235495885,7909.0484544491555,859.2535394037252,9704.990519862738
min,3.12,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,38908.0,915000.0,34770.0,48184.0,1021250.0,49008.0,56730.0,1176250.0,65912.0,26481.0,1215000.0,31590.0
25%,3.1325,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,25000.0,55896.0,915000.0,50325.0,48488.0,1021250.0,49008.0,106262.0,1176250.0,124656.0,104468.0,1220000.0,126880.0
50%,3.145,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,56718.0,915000.0,51240.0,48792.0,1021250.0,49008.0,106750.0,1176250.0,124656.0,104468.0,1220000.0,126880.0
75%,3.15,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,57266.0,915000.0,52155.0,48792.0,1022500.0,49056.0,106994.0,1176250.0,124656.0,104741.0,1221250.0,126984.0
max,3.18,1200000.0,1200000.0,1200000.0,1200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,135082.0,916250.0,123525.0,48944.0,1022500.0,49056.0,111020.0,1177500.0,130536.0,106470.0,1221250.0,129320.0
