[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13070       tick          1490         10485         96736 
      2  13070       tick             0             0             0 
      3  13070       tick             0             0             0 
      4  13070       tick             0             0             0 
      5  13070       tick             0             0             0 
      6  13070       tick             0             0             0 
      7  13070       tick             0             0             0 
      8  13070       tick             0             0             0 
      9  13070       tick             0             0             0 
     10  13070       tick             0             0             0 
     11  13070       tick             0             0             0 
     12  13070       tick             0             0             0 
     13  13070       tick             0             0             0 
     14  13070       tick             0             0             0 
     15  13070       tick             0             0             0 
     16  13070       tick             0             0             0 
     17  13070       tick             0             0             0 
     18  13070       tick             0             0             0 
     19  13070       tick             0             0             0 
     20  13070       exit           218           163           606 
