,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,20.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.685500000000001,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,45706.14035087719,45666.666666666664,49164.47368421053,49554.82456140351,255.0,38392.54385964912,2229370.3552631577,1210049.3421052631,2697021.986842105,50321.333333333336,1022343.75,50943.60964912281,18881.372807017542,918607.4561403509,16789.548245614034,265862.28728070174,1228947.3684210526,325816.5811403509
std,0.0225890052435855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.037581562329,2512.0952829506114,2684.3725497998867,2781.662632693024,0.0,2398.1378531909436,31227.96516207261,294.6959790519787,38082.11525793319,412.5799112295498,413.8526772434105,404.88600082607394,1749.0189781658148,397.75371783319054,1662.7416753620892,9269.265927449267,593.669612682472,11444.501105310172
min,4.65,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,36000.0,36000.0,39000.0,39000.0,255.0,30000.0,1725652.0,1207500.0,2082075.0,48944.0,1021250.0,49008.0,16775.0,917500.0,14688.0,158522.0,1225000.0,193550.0
25%,4.67,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,45000.0,45000.0,48000.0,49000.0,255.0,37000.0,2224880.0,1210000.0,2691040.0,50236.0,1022500.0,51100.0,18239.0,918750.0,16506.0,268268.0,1228750.0,329104.0
50%,4.6850000000000005,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,46000.0,46000.0,50000.0,50000.0,255.0,39000.0,2233374.0,1210000.0,2701930.0,50464.0,1022500.0,51100.0,18727.0,918750.0,16524.0,268723.0,1228750.0,329104.0
75%,4.702500000000001,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,48000.0,47000.0,51000.0,51000.0,255.0,40000.0,2240292.5,1210000.0,2710400.0,50464.0,1022500.0,51100.0,18971.0,918750.0,16524.0,268996.0,1228750.0,329640.0
max,4.72,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,49000.0,49000.0,53000.0,53000.0,255.0,42000.0,2269268.0,1211250.0,2745490.0,51224.0,1022500.0,52122.0,30500.0,918750.0,27540.0,269724.0,1230000.0,330870.0
