[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20063       tick        210506          2140        949827 
      2  20063       tick       2107774            13       7095274 
      3  20063       tick       2123340            11       7146252 
      4  20063       tick       2124885             8       7151487 
      5  20063       tick       2125063             9       7151871 
      6  20063       tick       2126268            10       7155889 
      7  20063       tick       2122000             8       7141582 
      8  20063       tick       2122553             8       7143713 
      9  20063       tick       2124625             9       7150537 
     10  20063       tick       2110280            10       7102295 
     11  20063       tick       2107089             8       7091263 
     12  20063       tick       2119140             8       7132011 
     13  20063       tick       2120961            10       7138194 
     14  20063       tick       2112631            10       7110447 
     15  20063       tick       2124879            10       7151489 
     16  20063       tick       2120808             9       7137727 
     17  20063       tick       2120867             9       7137807 
     18  20063       tick       2120688             8       7137224 
     19  20063       tick       2122816             8       7144573 
     20  20063       tick       2118093            11       7128628 
     21  20063       tick       2122571             9       7143761 
     22  20063       tick       2120707            10       7137392 
     23  20063       exit        386556            91       1300457 
