[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32307       tick         15784        630713       4602259 
      2  32307       tick           923          7088        251438 
      3  32307       tick           823          6983        250146 
      4  32307       tick           883          6965        251221 
      5  32307       tick           887          6954        251265 
      6  32307       tick           914          7013        250359 
      7  32307       tick           874          6972        251242 
      8  32307       tick           766          6961        251413 
      9  32307       tick           759          6996        251510 
     10  32307       tick           832          6950        250851 
     11  32307       tick           835          6921        251399 
     12  32307       tick           985          6841        251288 
     13  32307       tick           777          6949        251127 
     14  32307       tick           876          6933        251254 
     15  32307       tick           797          6963        251622 
     16  32307       tick           995          6984        249581 
     17  32307       tick           912          6923        251105 
     18  32307       tick           707          6886        251472 
     19  32307       tick           793          6919        251488 
     20  32307       tick           776          7088        251336 
     21  32307       tick           776          6918        251464 
     22  32307       tick           788          6925        251023 
     23  32307       tick           999          6723        245332 
     24  32307       tick           804          7268        256305 
     25  32307       tick           763          6974        251552 
     26  32307       tick          1103          6967        250265 
     27  32307       tick           858          6938        251041 
     28  32307       tick           869          6964        251117 
     29  32307       tick           858          7014        251565 
     30  32307       tick           807          7052        251183 
     31  32307       tick           799          6941        251502 
     32  32307       tick           702          7036        251696 
     33  32307       tick           861          6954        251251 
     34  32307       tick           793          7011        251058 
     35  32307       tick           884          6939        251212 
     36  32307       tick           853          6931        250870 
     37  32307       tick           752          6935        251532 
     38  32307       tick           834          7073        251141 
     39  32307       tick          1013          7081        251187 
     40  32307       tick           761          7133        251165 
     41  32307       tick           911          7105        251363 
     42  32307       tick           834          7031        251420 
     43  32307       tick           863          7102        251258 
     44  32307       tick           906          7164        250313 
     45  32307       tick           959          7090        251084 
     46  32307       tick           858          7141        250802 
     47  32307       tick           595          7042        251861 
     48  32307       tick           774          7093        251421 
     49  32307       tick           742          7092        251666 
     50  32307       tick           754          7042        251643 
     51  32307       tick           914          7104        251072 
     52  32307       tick           747          7112        251526 
     53  32307       tick           873          7100        251182 
     54  32307       tick           912          7130        251009 
     55  32307       tick           895          7143        251131 
     56  32307       tick           910          7118        250842 
     57  32307       tick           839          7143        251554 
     58  32307       tick           843          7080        251227 
     59  32307       tick           952          7106        251339 
     60  32307       tick           834          7109        251192 
     61  32307       tick           859          7178        251117 
     62  32307       tick           733          7157        251579 
     63  32307       tick           889          7078        250695 
     64  32307       exit          2599         15338        291823 
