[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12692       tick            88        178202          3400          3452 
      2  12692       tick             9       5342657        232296          1345 
      3  12692       tick             1       5319162        258697           943 
      4  12692       tick             1       5021697        227154          1277 
      5  12692       tick             1       5125634        231320          1158 
      6  12692       tick             0       5063862        244406           969 
      7  12692       tick             1       5162245        233414          1097 
      8  12692       tick             3       5166859        233291          1106 
      9  12692       tick             0       5091238        246598           972 
     10  12692       tick             2       4859703        217158          1146 
     11  12692       tick             2       5256265        239051          1211 
     12  12692       tick             0       5098806        245730          1064 
     13  12692       tick             1       5144808        231415          1139 
     14  12692       tick             1       4977455        231136          1158 
     15  12692       tick             0       5156097        241986          1054 
     16  12692       tick             0       5164860        232902          1143 
     17  12692       tick             0       5060138        234512          1105 
     18  12692       tick             1       5171096        243660           960 
     19  12692       tick             0       5128868        231245          1186 
     20  12692       tick             2       5051714        234178          1078 
     21  12692       tick             1       5173894        243576          1034 
     22  12692       tick             0       5078582        229474          1220 
     23  12692       tick             0       5126630        237768          1019 
     24  12692       tick             1       4965830        232498          1026 
     25  12692       tick             1       5257636        238513          1187 
     26  12692       tick             2       5128904        238020           952 
     27  12692       tick             4       5091934        238544          1090 
     28  12692       tick             0       5164211        233070          1125 
     29  12692       tick             2       5121071        237562          1019 
     30  12692       tick             3       5059323        237896          1209 
     31  12692       tick             2       5107240        229563          1107 
     32  12692       tick             0       5063541        236001          1059 
     33  12692       tick             2       5152801        239987          1114 
     34  12692       tick             1       5086293        229531          1122 
     35  12692       tick             1       5051352        235680          1076 
     36  12692       tick             0       5190057        241457          1119 
     37  12692       tick             1       5168051        233442          1062 
     38  12692       tick             0       5036620        235254          1025 
     39  12692       tick             1       5190596        239151          1090 
     40  12692       tick             1       5075953        233222          1128 
     41  12692       tick             1       5087005        237185          1002 
     42  12692       tick             0       5166632        237630          1110 
     43  12692       tick             0       5097492        234331          1093 
     44  12692       tick             1       5006216        233550          1107 
     45  12692       tick             0       5137286        238959          1141 
     46  12692       tick             1       4968865        224432          1262 
     47  12692       tick             0       5123179        239588           961 
     48  12692       tick             0       5123670        239038          1148 
     49  12692       tick             1       5156441        232925          1139 
     50  12692       tick             0       5037841        235922          1109 
     51  12692       tick             1       5072056        237708          1184 
     52  12692       tick             1       5132029        231538          1066 
     53  12692       tick             0       5083173        237206          1048 
     54  12692       tick             1       5115450        239020          1164 
     55  12692       tick             1       5111527        233092          1113 
     56  12692       tick             0       5056225        234072          1058 
     57  12692       tick             0       5204747        243520          1036 
     58  12692       tick             0       5171044        233757          1091 
     59  12692       tick             1       5057926        236600          1049 
     60  12692       tick             0       5175041        241615          1110 
     61  12692       tick             1       5055030        232446          1026 
     62  12692       tick             0       5126343        235664          1035 
     63  12692       tick             0       5192327        241148          1086 
     64  12692       tick             1       4946318        232549          1032 
     65  12692       tick             0       5135485        231916          1174 
     66  12692       tick             1       5192740        242367          1105 
     67  12692       tick             0       5069983        236599          1023 
     68  12692       tick             0       5164712        233843          1101 
     69  12692       tick             1       5135064        236821          1110 
     70  12692       tick             0       5043587        237835          1033 
     71  12692       tick             1       5162746        232235          1079 
     72  12692       tick             0       5117887        235278          1196 
     73  12692       tick             0       5092272        240871           974 
     74  12692       tick             1       5075340        229560          1153 
     75  12692       tick             0       5113380        236772          1111 
     76  12692       tick             1       5122024        240589           879 
     77  12692       tick             0       5097185        229924          1194 
     78  12692       tick             0       5183241        236625          1084 
     79  12692       tick             0       5131418        244757           913 
     80  12692       tick             1       5069494        228680          1228 
     81  12692       tick             0       5160187        234386          1120 
     82  12692       tick             1       5063818        244212          1023 
     83  12692       tick             0       5145160        231831          1156 
     84  12692       tick             0       5128059        231356          1128 
     85  12692       tick             0       5071787        244685          1000 
     86  12692       tick             0       5154181        232870          1133 
     87  12692       tick             1       5148042        232014          1099 
     88  12692       tick             1       5081578        245898          1042 
     89  12692       tick             1       5163538        233257          1096 
     90  12692       tick             0       5056359        227589          1289 
     91  12692       tick             1       5154184        249025           917 
     92  12692       tick             1       5101113        229825          1205 
     93  12692       tick             1       5054321        227254          1213 
     94  12692       tick             1       5043814        243328          1092 
     95  12692       tick             1       5106932        230037          1190 
     96  12692       tick             0       5075460        231169          1140 
     97  12692       tick             0       5108223        244734           980 
     98  12692       tick             0       5206748        211452          1193 
     99  12692       tick             1       5397171        213660           986 
    100  12692       tick             1       5203502        217843          1076 
    101  12692       tick             1       5131386        240726          1063 
    102  12692       tick             1       5135653        232209          1151 
    103  12692       tick             0       5054276        235490          1044 
    104  12692       tick             1       5132803        239403          1077 
    105  12692       tick             2       5165551        233779          1099 
    106  12692       tick             1       5007317        233731          1047 
    107  12692       tick             0       5160085        241408          1051 
    108  12692       tick             0       5136644        232208          1144 
    109  12692       tick             0       5043788        236065          1053 
    110  12692       tick             1       5131406        239667          1176 
    111  12692       tick             1       5072056        228663          1178 
    112  12692       tick             1       5102581        238132           959 
    113  12692       tick             1       5167925        241654          1077 
    114  12692       tick             2       5022805        226403          1243 
    115  12692       tick             0       5132132        239882           984 
    116  12692       tick             0       5108189        238501          1150 
    117  12692       tick             1       5102837        230041          1138 
    118  12692       tick             1       5142022        240560          1010 
    119  12692       tick             1       5123211        239908          1118 
    120  12692       tick             2       5047817        227004          1322 
    121  12692       tick             0       5132747        239545           999 
    122  12692       tick             0       5118612        239084          1163 
    123  12692       tick             0       4981698        222819          1123 
    124  12692       tick             1       5143808        241175          1157 
    125  12692       tick             1       5161072        240832          1023 
    126  12692       tick             0       5147422        232330          1190 
    127  12692       tick             0       5057676        236982          1054 
    128  12692       tick             0       5188297        242777          1048 
    129  12692       tick             0       5135115        231758          1128 
    130  12692       tick             1       4970386        231957          1158 
    131  12692       tick             1       5190093        242209          1023 
    132  12692       tick             1       4979112        226507          1234 
    133  12692       tick             1       5120373        236464          1016 
    134  12692       tick             1       5094990        238077          1183 
    135  12692       tick             0       5062380        235446          1023 
    136  12692       tick             1       5151783        233181          1090 
    137  12692       tick             1       5113034        238610          1155 
    138  12692       tick             3       4994537        232947          1026 
    139  12692       tick             0       5166339        234156          1087 
    140  12692       tick             2       5079859        235095          1119 
    141  12692       tick             1       5135678        240017          1008 
    142  12692       tick             2       5156681        232634          1094 
    143  12692       tick             0       5098508        238903          1215 
    144  12692       tick             1       5079303        237836          1011 
    145  12692       tick             1       5108322        231873          1160 
    146  12692       tick             1       5157765        240799          1094 
    147  12692       tick             0       5108492        239017           980 
    148  12692       tick             0       5054261        229496          1227 
    149  12692       tick             0       5167085        239391          1082 
    150  12692       tick             2       5046600        235901          1060 
    151  12692       tick             0       5108959        231044          1156 
    152  12692       tick             0       5122250        239327          1074 
    153  12692       tick             1       5040589        236018          1068 
    154  12692       tick             1       5110110        234123          1150 
    155  12692       tick             1       5165189        238331          1052 
    156  12692       tick             0       5069435        236513          1052 
    157  12692       tick             0       5119241        231529          1114 
    158  12692       tick             1       5103580        237444          1127 
    159  12692       tick             1       5037075        235110          1074 
    160  12692       tick             1       5161061        235585          1144 
    161  12692       tick             0       5095881        236574          1134 
    162  12692       tick             0       5126121        239526           970 
    163  12692       tick             1       5132077        232371          1091 
    164  12692       tick             0       4921623        234210          1239 
    165  12692       tick             1       5171565        235470          1007 
    166  12692       tick             0       5077868        235752          1183 
    167  12692       tick             1       5087461        238126           949 
    168  12692       tick             1       5156683        233727          1078 
    169  12692       tick             0       5113759        235082          1193 
    170  12692       tick             0       5050272        237830           983 
    171  12692       tick             0       5125087        230913          1161 
    172  12692       tick             1       5116859        236676          1176 
    173  12692       tick             1       5078782        239066           981 
    174  12692       tick             1       5013279        225773          1277 
    175  12692       tick             1       5198952        241890          1116 
    176  12692       tick             0       5070748        237488           949 
    177  12692       tick             1       5062820        228117          1187 
    178  12692       tick             1       5163490        241339          1138 
    179  12692       tick             0       5056282        235233           924 
    180  12692       tick             0       5098823        230121          1164 
    181  12692       tick             4       5099242        236775          1168 
    182  12692       tick             0       5002882        233848          1096 
    183  12692       tick             2       5149489        231648          1097 
    184  12692       tick             2       5075398        236691          1158 
    185  12692       tick             1       5041859        235849          1087 
    186  12692       tick             0       5129788        231360          1204 
    187  12692       tick             0       5080453        240073          1086 
    188  12692       tick             0       5119935        236091          1061 
    189  12692       tick             2       5110601        229978          1172 
    190  12692       tick             0       4998611        241282          1111 
    191  12692       tick             1       5147770        232505          1134 
    192  12692       tick             1       5156749        232523          1115 
    193  12692       tick             1       5034831        243551          1075 
    194  12692       tick             1       5104049        230618          1153 
    195  12692       tick             1       5068004        228638          1207 
    196  12692       tick             1       5127457        248699           903 
    197  12692       tick             4       5211416        211275          1266 
    198  12692       tick             2       5334688        210684          1065 
    199  12692       tick             2       5148017        233069          1096 
    200  12692       tick             1       5090384        239996          1014 
    201  12692       tick             3       5122929        236968          1086 
    202  12692       tick             1       5161531        233000          1127 
    203  12692       tick             1       5045991        238325          1022 
    204  12692       tick             1       5112049        236293          1114 
    205  12692       tick             1       5122480        230914          1149 
    206  12692       tick             1       5028534        239713          1047 
    207  12692       tick             1       5155330        235928          1008 
    208  12692       tick             1       5063957        228372          1220 
    209  12692       tick             2       5136007        243712           965 
    210  12692       tick             0       5096771        235179          1131 
    211  12692       tick             0       5103488        229962          1193 
    212  12692       tick             1       5140074        243389           980 
    213  12692       tick             0       5095228        235232          1148 
    214  12692       tick             1       5028135        225994          1212 
    215  12692       tick             1       5141138        244459           995 
    216  12692       tick             0       4814407        219116          1685 
    217  12692       tick             1       5134859        239739           931 
    218  12692       tick             0       5129290        239135          1096 
    219  12692       tick             2       5079494        228156          1203 
    220  12692       tick             0       5108949        238576          1025 
    221  12692       tick             1       5136147        239292          1098 
    222  12692       tick             1       5117208        230120          1121 
    223  12692       tick             1       5109735        238262          1074 
    224  12692       tick             1       5091915        236914          1142 
    225  12692       tick             0       5142758        231640          1124 
    226  12692       tick             3       5071884        236918          1054 
    227  12692       tick             2       5116766        239283          1085 
    228  12692       tick             0       5106524        229420          1152 
    229  12692       tick             1       5038519        234705          1071 
    230  12692       tick             2       5089968        237902          1138 
    231  12692       tick             0       5152619        232524          1160 
    232  12692       tick             0       5062426        236494          1062 
    233  12692       tick             1       5087845        236911          1126 
    234  12692       tick             1       5122377        230176          1105 
    235  12692       tick             1       4994885        232873          1106 
    236  12692       tick             0       5176167        241579          1066 
    237  12692       tick             1       5078632        228486          1150 
    238  12692       tick             0       5075719        236335          1065 
    239  12692       tick             0       5116281        238586          1166 
    240  12692       tick             1       5042534        233856          1173 
    241  12692       tick             1       5166997        235537          1108 
    242  12692       tick             1       5135346        240596          1098 
    243  12692       tick             1       5059013        234296          1060 
    244  12692       tick             1       5166367        234384          1065 
    245  12692       tick             0       5098761        237949          1134 
    246  12692       tick             0       5126758        236666          1110 
    247  12692       tick             1       5156575        236370          1022 
    248  12692       tick             1       5077235        237237          1158 
    249  12692       tick             0       5096853        236075          1070 
    250  12692       tick             1       5023216        227807          1211 
    251  12692       tick             2       5106612        239294          1172 
    252  12692       tick             2       5110670        238384           991 
    253  12692       tick             2       5027415        225734          1310 
    254  12692       tick             2       5166576        241180          1055 
    255  12692       tick             2       5108099        237627          1007 
    256  12692       tick             4       5087205        229043          1230 
    257  12692       tick             0       5169231        241325          1089 
    258  12692       tick             1       5047836        235678          1068 
    259  12692       tick             1       5134147        231052          1139 
    260  12692       tick             1       5173327        242237          1047 
    261  12692       tick             1       5053940        235814          1061 
    262  12692       tick             2       5118734        230290          1180 
    263  12692       tick             2       5121531        238502          1114 
    264  12692       tick             0       5089776        237525          1005 
    265  12692       tick             0       5132964        231530          1159 
    266  12692       tick             0       5088194        237925          1089 
    267  12692       tick             1       5039610        235210          1072 
    268  12692       tick             1       5112721        230438          1167 
    269  12692       tick             0       5068088        236066          1238 
    270  12692       tick             1       5125320        239150          1003 
    271  12692       tick             0       5031284        226420          1279 
    272  12692       tick             0       5174122        241572          1098 
    273  12692       tick             1       5049241        236276          1098 
    274  12692       tick             0       5108281        230457          1194 
    275  12692       tick             0       5109063        243072          1032 
    276  12692       tick             2       5113859        235109          1038 
    277  12692       tick             2       5081540        228921          1194 
    278  12692       tick             0       5155194        245160          1002 
    279  12692       tick             0       4996509        228284          1163 
    280  12692       tick             1       5155956        233050          1102 
    281  12692       tick             1       5117098        247180           905 
    282  12692       tick             0       5107664        229809          1181 
    283  12692       tick             1       5031725        227340          1254 
    284  12692       tick             1       5061745        242820           973 
    285  12692       tick             1       5055820        227562          1098 
    286  12692       tick             0       5208934        237363          1147 
    287  12692       tick             0       5090686        243808           936 
    288  12692       tick             1       5167602        233638          1125 
    289  12692       tick             0       5102554        230207          1178 
    290  12692       tick             1       5088390        246355           961 
    291  12692       tick             0       5132354        232657          1239 
    292  12692       tick             0       5100988        230364          1204 
    293  12692       tick             1       5042484        244121          1013 
    294  12692       tick             0       5146438        232593          1104 
    295  12692       tick             1       5108925        231304          1139 
    296  12692       tick             1       5386186        211199           974 
    297  12692       tick             0       5255656        228144          1020 
    298  12692       tick             1       5080967        231196          1069 
    299  12692       tick             1       5101241        230020          1123 
    300  12692       tick             1       5120798        246234          1037 
    301  12692       tick             1       5163147        234577          1035 
    302  12692       tick             0       5163790        233255          1126 
    303  12692       tick             1       5022599        239252          1173 
    304  12692       tick             0       5154364        235483          1075 
    305  12692       tick             0       5090301        229113          1166 
    306  12692       tick             1       5108329        242968           927 
    307  12692       tick             0       5159227        236902          1091 
