UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.459092,1773000,1749214
,399999,399999,399999,399999,30.884000,1723000,1704051
,399999,399999,399999,399999,31.956469,1710000,1696321
,399999,399999,399999,399999,30.868457,1735000,1713176
,399999,399999,399999,399999,31.536807,1723000,1702650
,399999,399999,399999,399999,31.334748,1735000,1694837
,399999,399999,399999,399999,31.303662,1723000,1700199
,399999,399999,399999,399999,31.070517,1710000,1693349
,399999,399999,399999,399999,31.505721,1723000,1706716
,399999,399999,399999,399999,32.080813,1710000,1693165
,399999,399999,399999,399999,31.801039,1723000,1707417
,399999,399999,399999,399999,31.769953,1710000,1691251
,399999,399999,399999,399999,29.795988,1723000,1702221
,399999,399999,399999,399999,29.998047,1710000,1693070
,399999,399999,399999,399999,30.868457,1735000,1709816
,399999,399999,399999,399999,31.163775,1723000,1700360
,399999,399999,399999,399999,31.288119,1735000,1694278
,399999,399999,399999,399999,31.567893,1723000,1701277
,399999,399999,399999,399999,31.350291,1748000,1698000
,399999,399999,399999,399999,30.884000,1723000,1702615
,399999,399999,399999,399999,31.319205,1710000,1694334
,399999,399999,399999,399999,31.630066,1723000,1709313
,399999,399999,399999,399999,32.220701,1710000,1688927
,399999,399999,399999,399999,31.039430,1723000,1712130
,399999,399999,399999,399999,31.039430,1710000,1693548
,399999,399999,399999,399999,29.889246,1723000,1705781
,399999,399999,399999,399999,30.946172,1723000,1703191
,399999,399999,399999,399999,31.583437,1735000,1693831
,399999,399999,399999,399999,32.484932,1723000,1703507
,399999,399999,399999,399999,31.972012,1735000,1694485
,399999,399999,399999,399999,30.775199,1723000,1701856
,399999,399999,399999,399999,30.557597,1710000,1695845
,399999,399999,399999,399999,31.598980,1723000,1707925
,399999,399999,399999,399999,31.630066,1710000,1689954
,399999,399999,399999,399999,31.521264,1723000,1708038
,399999,399999,399999,399999,31.381377,1710000,1693645
,399999,399999,399999,399999,31.008344,1723000,1705303
,399999,399999,399999,399999,29.656101,1723000,1696605
,399999,399999,399999,399999,30.355537,1735000,1718671
,399999,399999,399999,399999,31.614523,1723000,1701325
,399999,399999,399999,399999,31.707781,1735000,1694821
,399999,399999,399999,399999,31.117146,1723000,1697568
,399999,399999,399999,399999,30.744113,1710000,1692369
,399999,399999,399999,399999,31.738867,1723000,1704387
,399999,399999,399999,399999,31.956469,1710000,1693645
,399999,399999,399999,399999,30.650855,1723000,1714936
,399999,399999,399999,399999,31.117146,1710000,1690059
,399999,399999,399999,399999,31.598980,1723000,1707271
,399999,399999,399999,399999,30.961715,1723000,1695530
,399999,399999,399999,399999,30.604226,1735000,1717463
,399999,399999,399999,399999,31.552350,1723000,1708079
,399999,399999,399999,399999,31.583437,1735000,1687822
,399999,399999,399999,399999,31.428006,1723000,1705037
,399999,399999,399999,399999,30.262279,1710000,1693178
,399999,399999,399999,399999,30.868457,1723000,1701545
,399999,399999,399999,399999,32.251787,1710000,1697636
,399999,399999,399999,399999,31.692238,1723000,1710933
,399999,399999,399999,399999,32.065270,1710000,1693438
,399999,399999,399999,399999,30.666398,1723000,1704550
,399999,399999,399999,399999,32.080813,1710000,1694811
,399999,399999,399999,399999,30.681941,1735000,1711471
,399999,399999,399999,399999,31.676695,1723000,1700016
,399999,399999,399999,399999,32.049727,1735000,1688080
,399999,399999,399999,399999,31.863211,1723000,1699834
,399999,399999,399999,399999,31.132689,1710000,1699433
,399999,399999,399999,399999,30.697484,1723000,1701634
,399999,399999,399999,399999,30.728570,1710000,1695871
,399999,399999,399999,399999,32.360588,1723000,1707671
,399999,399999,399999,399999,32.189615,1710000,1690421
,399999,399999,399999,399999,30.992801,1723000,1708744
,399999,399999,399999,399999,31.008344,1710000,1693052
,399999,399999,399999,399999,31.257033,1735000,1707747
,399999,399999,399999,399999,31.350291,1723000,1702307
,399999,399999,399999,399999,31.925383,1735000,1694084
,399999,399999,399999,399999,31.241490,1723000,1703498
,399999,399999,399999,399999,31.070517,1723000,1696381
,399999,399999,399999,399999,31.350291,1723000,1699485
,399999,399999,399999,399999,31.428006,1710000,1686110
,399999,399999,399999,399999,30.495424,1723000,1710954
,399999,399999,399999,399999,31.738867,1710000,1694319
,399999,399999,399999,399999,32.469389,1723000,1706577
,399999,399999,399999,399999,31.272576,1723000,1698051
,399999,399999,399999,399999,30.215650,1735000,1705046
,399999,399999,399999,399999,30.977258,1723000,1699528
,399999,399999,399999,399999,30.324451,1735000,1691254
,399999,399999,399999,399999,31.925383,1723000,1703709
,399999,399999,399999,399999,31.676695,1735000,1696767
