cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,28000,29000,30000,28000,255,25000,1156280,903750,1043868,48488,1021250,49008,24766,918750,22032,52780,1215000,63180
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,29000,30000,31000,29000,255,25000,1192722,903750,1076376,48792,1021250,49008,25498,918750,22950,52780,1215000,63180
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,29000,30000,31000,29000,255,26000,1216834,903750,1098048,48792,1021250,49008,15250,918750,13770,51233,1215000,61965
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,29000,30000,32000,30000,255,26000,1218478,903750,1099854,48792,1021250,49008,12017,918750,11016,45773,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,30000,32000,30000,255,26000,1220944,903750,1101660,48792,1022500,49056,11773,918750,10098,45227,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,32000,30000,255,26000,1214642,903750,1096242,48792,1021250,49008,11529,918750,10098,45227,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,32000,30000,255,26000,1210532,903750,1092630,48792,1021250,49008,12505,918750,11016,45773,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,33000,30000,255,27000,1219026,903750,1100757,48792,1021250,49008,11773,918750,10098,44954,1216250,53504
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,33000,30000,255,27000,1208066,903750,1090824,48792,1022500,49056,11529,917500,10087,45955,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,33000,31000,255,27000,1212450,903750,1094436,48792,1021250,49008,11773,917500,10087,44226,1215000,53460
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,30000,31000,33000,31000,255,27000,1212450,903750,1094436,48944,1022500,49056,12017,918750,11016,44499,1215000,53460
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,31000,33000,31000,255,27000,1225054,903750,1106175,48792,1021250,49008,11529,918750,10098,45500,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,32000,33000,31000,255,27000,1224506,903750,1105272,48792,1021250,49008,12017,918750,11016,44954,1215000,53460
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,32000,33000,31000,255,27000,1225054,903750,1106175,48944,1022500,49056,11773,918750,10098,45500,1215000,54675
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,32000,33000,31000,255,27000,1221218,903750,1102563,48944,1022500,49056,12017,918750,11016,44772,1215000,53460
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,32000,33000,31000,255,27000,1221766,903750,1102563,48944,1022500,49056,11773,918750,10098,44499,1215000,53460
200000,200000,200000,200000,700000,700000,700000,700000,-1,-1,-1,-1,31000,32000,33000,31000,255,27000,1225054,903750,1106175,48944,1022500,49056,11773,918750,10098,45227,1215000,54675
