[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21398       tick       1636842          5244          1606       1636842 
      2  21398       tick       2264829          1376           460       2264829 
      3  21398       tick       2426872          1964           577       2426872 
      4  21398       tick       2341909          1635           465       2341909 
      5  21398       tick       2347418          1277           345       2347418 
      6  21398       tick       2342116          1585           424       2342116 
      7  21398       tick       2350348          1402           373       2350348 
      8  21398       tick       2351502          1446           350       2351502 
      9  21398       tick       2342640          1449           361       2342640 
     10  21398       tick       2360370          1370           341       2360370 
     11  21398       tick       2348445          1479           346       2348445 
     12  21398       tick       2352913          1766           441       2352913 
     13  21398       tick       2350419          1479           336       2350419 
     14  21398       tick       2343356          1457           340       2343356 
     15  21398       tick       2346421          1551           363       2346421 
     16  21398       tick       2344599          1651           394       2344599 
     17  21398       tick       2344152          1457           322       2344152 
     18  21398       tick       2361857          1501           317       2361857 
     19  21398       tick       2326676          1798           428       2326676 
     20  21398       tick       2259757          1667           412       2259757 
     21  21398       tick       2365137          1173           283       2365137 
     22  21398       tick       2340080          1387           315       2340080 
     23  21398       tick       2360038          1452           325       2360038 
     24  21398       tick       2347627          1681           413       2347627 
     25  21398       tick       2348805          1299           337       2348805 
     26  21398       tick       2347027          1468           336       2347027 
     27  21398       tick       2347211          1413           331       2347211 
     28  21398       tick       2343388          1524           330       2343388 
     29  21398       tick       2348659          1491           371       2348659 
     30  21398       tick       2356896          1365           322       2356896 
     31  21398       tick       2363083          1349           341       2363083 
     32  21398       tick       2349431          1088           304       2349431 
     33  21398       tick       2353800          1385           342       2353800 
     34  21398       tick       2345333          1450           376       2345333 
     35  21398       tick       2351555          1398           373       2351555 
     36  21398       tick       2348119          1683           396       2348119 
     37  21398       tick       2344202          1362           338       2344202 
     38  21398       tick       2354964          1357           325       2354964 
     39  21398       tick       2355355          1318           311       2355355 
     40  21398       tick       2267566          1504           356       2267566 
     41  21398       tick       2365672          1275           300       2365672 
     42  21398       tick       2347004          2216           477       2347004 
     43  21398       tick       2357212          1388           331       2357212 
     44  21398       tick       2338115          1192           276       2338115 
     45  21398       tick       2359291          1173           268       2359291 
     46  21398       tick       2335363          1288           296       2335363 
     47  21398       tick       2359513          1373           292       2359513 
     48  21398       tick       2354747          1305           298       2354747 
     49  21398       tick       2347858          1340           302       2347858 
     50  21398       tick       2348139          1372           329       2348139 
     51  21398       tick       2350631          1306           258       2350631 
     52  21398       tick       2351584          1234           296       2351584 
     53  21398       tick       2345478          1732           372       2345478 
     54  21398       tick       2348162          1500           368       2348162 
     55  21398       tick       2353435          1233           287       2353435 
     56  21398       tick       2341986          1583           370       2341986 
     57  21398       tick       2367512          1265           278       2367512 
     58  21398       tick       2343650          1289           296       2343650 
     59  21398       tick       2289886          1511           327       2289886 
     60  21398       tick       2364379          1262           288       2364379 
     61  21398       tick       2335509          1407           313       2335509 
     62  21398       tick       2365313           973           223       2365313 
     63  21398       exit        194939           814           181        194939 
