[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9580       tick           671       4866397       1538020          1367 
      2   9580       tick            26       6256563       2085154            29 
      3   9580       tick            28       6248197       2082362            31 
      4   9580       tick            26       6254073       2084351            26 
      5   9580       tick            26       6264202       2087687            30 
      6   9580       tick            28       6267214       2088683            44 
      7   9580       tick            27       6262225       2087031            33 
      8   9580       tick            26       6091241       2030059            32 
      9   9580       tick            29       6417052       2138602            32 
     10   9580       tick            27       6260384       2086426            30 
     11   9580       tick            27       6256302       2085061            31 
     12   9580       tick            28       6281401       2093381            30 
     13   9580       tick            29       6416291       2138396            44 
     14   9580       tick            28       6459664       2152840            52 
     15   9580       tick            27       6254850       2084574            34 
     16   9580       tick            28       6276532       2091805            40 
     17   9580       tick            26       6255259       2084723            28 
     18   9580       tick            26       6256479       2085129            32 
     19   9580       tick            28       6252361       2083705            30 
     20   9580       tick            27       6251047       2083297            28 
     21   9580       tick            26       6262406       2087113            33 
     22   9580       exit            26       1635810        545027            90 
