[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9645       tick     200052113      11606979     135905322       1497578 
      2   9645       tick     200313250      16547023     197857793       2071522 
      3   9645       tick     200072945      16548699     197684080       2073049 
      4   9645       tick     200069485      16551819     197731180       2075367 
      5   9645       tick     200071714      16554932     197673522       2072009 
      6   9645       tick     200066701      16557210     197714783       2072947 
      7   9645       tick     200016051      16541824     197562878       2076071 
      8   9645       tick     200021416      16552319     197582932       2073016 
      9   9645       tick     200071950      16552917     197736044       2074021 
     10   9645       tick     199950313      16547092     197433662       2072390 
     11   9645       tick     200076988      16541348     197704416       2070458 
     12   9645       tick     200077737      16533132     197763961       2071708 
     13   9645       tick     200075920      16529016     197657734       2070468 
     14   9645       tick     200078437      16523030     197728234       2069426 
     15   9645       tick     200077213      16537633     197737303       2072078 
     16   9645       tick     200074512      16554496     197728910       2073523 
     17   9645       tick     199978088      16542213     197537525       2073702 
     18   9645       tick     200038473      16543000     197613079       2071165 
     19   9645       tick     200032373      16542743     197621079       2071059 
     20   9645       tick     200027546      16538511     197623593       2073360 
     21   9645       tick     200077096      16531122     197567586       2069141 
     22   9645       exit      93226749       7047127      84514338        882498 
