[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22771       tick         14099         58524       1435492 
      2  22771       tick           640         65534       1674047 
      3  22771       tick             6        118787       2995873 
      4  22771       tick           476         24821        824425 
      5  22771       tick            36          1035        247601 
      6  22771       tick            32           992        247951 
      7  22771       tick            34          1034        247819 
      8  22771       tick            49           964        247885 
      9  22771       tick            84           985        247745 
     10  22771       tick            57          1004        248098 
     11  22771       tick            49           963        248431 
     12  22771       tick            72          1005        246875 
     13  22771       tick            62          1000        247602 
     14  22771       tick            65          1020        247743 
     15  22771       tick            44          1117        245170 
     16  22771       tick            45           995        248185 
     17  22771       tick            50           993        248013 
     18  22771       tick            43          1034        247686 
     19  22771       tick            38          1000        248027 
     20  22771       tick            48          1015        247923 
     21  22771       tick            52           989        239364 
     22  22771       tick            57          1045        255678 
     23  22771       tick            65          1044        246855 
     24  22771       tick            53          1050        247758 
     25  22771       tick            28           985        248296 
     26  22771       tick            53          1027        247659 
     27  22771       tick            37           936        248003 
     28  22771       tick            33          1005        247749 
     29  22771       tick            57           964        248166 
     30  22771       tick            49          1000        247667 
     31  22771       tick            40           987        247734 
     32  22771       tick            64          1039        247550 
     33  22771       tick            80          1043        247008 
     34  22771       tick            43          1013        247831 
     35  22771       tick            52          1026        245372 
     36  22771       tick            32          1044        247604 
     37  22771       tick            59          1005        247813 
     38  22771       tick            51           974        247984 
     39  22771       tick            46          1014        247494 
     40  22771       tick            44           951        247661 
     41  22771       tick            38          1048        247243 
     42  22771       tick            52           986        247703 
     43  22771       tick            45           948        248004 
     44  22771       tick            47           947        247620 
     45  22771       tick            42           952        247862 
     46  22771       tick            37           956        247911 
     47  22771       tick            53           935        247464 
     48  22771       tick            33           984        248160 
     49  22771       tick            58           925        247627 
     50  22771       tick            36           995        247647 
     51  22771       tick            55           995        247784 
     52  22771       tick            28           942        248199 
     53  22771       tick            54           993        247309 
     54  22771       tick            42           967        247418 
     55  22771       tick            50          1000        245687 
     56  22771       tick            60           978        247234 
     57  22771       tick            30           952        247798 
     58  22771       tick            59           948        247941 
     59  22771       tick            64           956        247223 
     60  22771       tick            61           955        247920 
     61  22771       tick            47           984        248047 
     62  22771       tick            25           903        244608 
     63  22771       tick            37           944        251054 
     64  22771       tick            30           949        247771 
     65  22771       tick            52           975        247688 
     66  22771       tick            62           967        247820 
     67  22771       tick            35           915        247807 
     68  22771       tick            44           967        247106 
     69  22771       tick            30           941        248017 
     70  22771       tick            41           948        247831 
     71  22771       tick            36           915        248921 
     72  22771       tick            41           952        247675 
     73  22771       tick            55           970        247293 
     74  22771       tick            45           979        247691 
     75  22771       tick            57          1037        245657 
     76  22771       tick            46           970        248132 
     77  22771       tick            38           989        247481 
     78  22771       tick            45           972        247666 
     79  22771       tick            36           885        247875 
     80  22771       tick            45           973        248024 
     81  22771       tick            50           961        248119 
     82  22771       tick            51           956        248248 
     83  22771       tick            50          1028        247076 
     84  22771       tick            52           980        247519 
     85  22771       tick            43           984        247809 
     86  22771       tick            67           924        247692 
     87  22771       tick            42           959        247745 
     88  22771       tick            56           997        247938 
     89  22771       tick            42           961        248025 
     90  22771       tick            45           924        248256 
     91  22771       tick            53           945        248650 
     92  22771       tick            44           969        238109 
     93  22771       tick            50          1007        256390 
     94  22771       tick            41           993        247658 
     95  22771       tick            71          1023        245327 
     96  22771       tick            50           975        247893 
     97  22771       tick            64           964        248139 
     98  22771       tick            57           950        247771 
     99  22771       tick            49           961        247904 
    100  22771       tick            54           959        247960 
    101  22771       tick            33           955        247989 
    102  22771       tick            44           965        246943 
    103  22771       tick            30           981        247595 
    104  22771       tick            42           981        247724 
    105  22771       tick            41           962        247818 
    106  22771       tick            35           946        248059 
    107  22771       tick            51           927        247847 
    108  22771       tick            42           982        247995 
    109  22771       tick            33          1021        248172 
    110  22771       tick            58          1018        247670 
    111  22771       tick            54           983        247482 
    112  22771       tick            62           958        247517 
    113  22771       tick            59          1055        247245 
    114  22771       tick            41           943        248053 
    115  22771       tick            59          1024        245750 
    116  22771       tick            49           960        248005 
    117  22771       tick            52           991        247291 
    118  22771       tick            62          1040        248167 
    119  22771       tick            55          1028        247721 
    120  22771       tick            38          1010        247790 
    121  22771       tick            49          1037        247210 
    122  22771       tick            73          1014        247139 
    123  22771       tick            46          1028        248058 
    124  22771       tick            26           994        248363 
    125  22771       tick            58           984        247699 
    126  22771       tick            31           945        247885 
    127  22771       tick            51           986        248074 
    128  22771       tick            43          1005        247320 
    129  22771       tick            49           981        247962 
    130  22771       tick            51          1023        247456 
    131  22771       tick            35          1045        247628 
    132  22771       tick           119          1018        247321 
    133  22771       tick            51          1015        247743 
    134  22771       tick            54           976        248092 
    135  22771       tick            51          1027        248033 
    136  22771       tick            45          1035        245712 
    137  22771       tick            41          1032        247595 
    138  22771       tick            40          1020        247660 
    139  22771       tick            57          1036        247418 
    140  22771       tick            43           982        247689 
    141  22771       tick            53          1005        247983 
    142  22771       tick            61           960        247679 
    143  22771       tick            18          1020        248142 
    144  22771       tick            39           970        247499 
    145  22771       tick            35           964        247919 
    146  22771       tick            59           974        241331 
    147  22771       tick            63          1006        254131 
    148  22771       tick            44           989        247305 
    149  22771       tick            49          1002        247505 
    150  22771       tick            44           988        248106 
    151  22771       tick            66           935        248291 
    152  22771       tick            31           984        247704 
    153  22771       tick            56           995        247556 
    154  22771       tick            47           948        247965 
    155  22771       tick            77          1012        247242 
    156  22771       tick            57          1031        245434 
    157  22771       tick            68           973        247791 
    158  22771       tick            56           987        247289 
    159  22771       tick            45           956        247860 
    160  22771       tick            42           985        247837 
    161  22771       tick            60          1001        248090 
    162  22771       tick            31           996        247662 
    163  22771       tick            38           985        247674 
    164  22771       tick            48          1034        247176 
    165  22771       tick            40          1021        248070 
    166  22771       tick            54           988        247718 
    167  22771       tick            45           962        247444 
    168  22771       tick            40          1003        247816 
    169  22771       tick            52           982        248007 
    170  22771       tick            51           944        248263 
    171  22771       tick            39          1009        248070 
    172  22771       tick            39          1006        247407 
    173  22771       tick            60           965        247192 
    174  22771       tick            48          1028        247455 
    175  22771       tick            53          1060        246968 
    176  22771       tick            72          1049        246540 
    177  22771       tick            43           997        248379 
    178  22771       tick            50           995        247852 
    179  22771       tick            57          1056        247686 
    180  22771       tick            30           990        248071 
    181  22771       tick            70          1017        247646 
    182  22771       tick            61          1045        247321 
    183  22771       tick            50           978        247830 
    184  22771       tick            49          1023        247198 
    185  22771       tick            42           938        248294 
    186  22771       tick            42           957        248063 
    187  22771       tick            44          1043        247852 
    188  22771       tick            44          1020        248047 
    189  22771       tick            46          1051        248144 
    190  22771       tick            37          1010        248056 
    191  22771       tick            49          1029        247416 
    192  22771       tick            50          1009        247248 
    193  22771       tick            60          1066        247254 
    194  22771       tick            56          1004        247766 
    195  22771       tick            50           933        247812 
    196  22771       tick            65          1033        245553 
    197  22771       tick            27           963        247293 
    198  22771       tick            47          1025        248398 
    199  22771       tick            45          1026        247810 
    200  22771       tick            33          1004        247521 
    201  22771       tick            34           985        247935 
    202  22771       tick            71          1091        246964 
    203  22771       tick            49           997        248252 
    204  22771       tick            57          1055        247606 
    205  22771       tick            50          1012        247477 
    206  22771       tick            51           941        248149 
    207  22771       tick            24          1010        248195 
    208  22771       tick            41          1003        247894 
    209  22771       tick            36          1016        247349 
    210  22771       tick            50          1007        247672 
    211  22771       tick            45          1007        247709 
    212  22771       tick            43          1003        247514 
    213  22771       tick            46           996        247739 
    214  22771       tick            38           964        247871 
    215  22771       tick            59          1016        248234 
    216  22771       tick            58          1055        245641 
    217  22771       tick            59          1028        247593 
    218  22771       tick            32          1043        247884 
    219  22771       exit          2382          2898        293194 
