[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15091       tick         27491        670819       8293077 
      2  15091       tick         33736        831410      10382764 
      3  15091       tick         34368        832469      10321686 
      4  15091       tick         33200        835346      10328359 
      5  15091       tick         33261        830115      10306642 
      6  15091       tick         33474        832726      10298242 
      7  15091       tick         30833        836346      10373041 
      8  15091       tick         29859        837259      10436730 
      9  15091       tick         31683        838093      10348098 
     10  15091       tick         32176        832827      10351820 
     11  15091       tick         33376        829552      10271567 
     12  15091       tick         32080        830697      10316194 
     13  15091       tick         31027        835591      10425384 
     14  15091       tick         31845        836699      10283555 
     15  15091       tick         34622        824153      10323003 
     16  15091       tick         33022        834576      10277566 
     17  15091       tick         31417        808833      10134290 
     18  15091       tick         32209        820617      10331724 
     19  15091       tick         32169        841032      10368142 
     20  15091       tick         33884        830165      10317026 
     21  15091       tick         32626        832911      10336799 
     22  15091       tick         31985        835754      10309106 
     23  15091       tick         31399        834789      10365316 
     24  15091       tick         32508        838034      10378546 
     25  15091       tick         34103        828814      10248142 
     26  15091       tick         34954        830441      10351187 
     27  15091       tick         32261        835644      10366016 
     28  15091       tick         31942        831524      10322886 
     29  15091       tick         31333        841643      10391973 
     30  15091       tick         32019        827919      10288811 
     31  15091       tick         31431        830611      10351317 
     32  15091       tick         31561        839174      10340278 
     33  15091       tick         32737        828140      10364168 
     34  15091       tick         29678        818270      10232192 
     35  15091       tick         33093        827870      10284503 
     36  15091       tick         33900        837340      10353715 
     37  15091       tick         32658        833621      10413041 
     38  15091       tick         32243        837138      10296203 
     39  15091       tick         30933        836059      10411959 
     40  15091       tick         31640        837786      10370672 
     41  15091       tick         33175        833283      10309946 
     42  15091       tick         32439        830467      10316436 
     43  15091       tick         33228        835134      10297600 
     44  15091       tick         30013        834672      10441989 
     45  15091       tick         34003        830922      10317650 
     46  15091       tick         30439        838370      10353326 
     47  15091       tick         30641        838080      10370421 
     48  15091       tick         31942        833773      10405767 
     49  15091       tick         33760        833989      10261406 
     50  15091       tick         31902        836307      10415848 
     51  15091       tick         31550        808931      10147538 
     52  15091       tick         34557        831228      10334587 
     53  15091       tick         34385        840467      10364625 
     54  15091       exit         21808        495660       6221657 
