[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17795       tick        211143          2315       2862528 
      2  17795       tick       1011223             8      10777930 
      3  17795       tick       1011941            10      10784043 
      4  17795       tick       1011252             4      10777264 
      5  17795       tick       1011113             7      10775092 
      6  17795       tick       1012171             4      10787190 
      7  17795       tick       1011230             5      10776365 
      8  17795       tick       1011843             6      10783604 
      9  17795       tick       1012267             7      10787785 
     10  17795       tick       1012248             5      10787318 
     11  17795       tick       1011182             4      10776215 
     12  17795       tick       1011178             5      10776384 
     13  17795       tick       1012052             4      10785436 
     14  17795       tick       1006692             9      10728756 
     15  17795       tick       1010948             4      10775003 
     16  17795       tick       1010662             7      10770178 
     17  17795       tick       1011862             5      10783352 
     18  17795       tick       1011379             7      10779174 
     19  17795       tick       1011831             5      10783641 
     20  17795       tick       1011916             5      10783914 
     21  17795       tick       1010873             7      10773116 
     22  17795       tick       1010924             6      10773733 
     23  17795       tick       1011519             7      10780627 
     24  17795       tick       1010862             7      10773229 
     25  17795       tick       1011071             5      10777309 
     26  17795       tick       1011539             6      10780197 
     27  17795       tick       1011853             5      10783909 
     28  17795       tick       1011477             7      10779814 
     29  17795       tick       1011965             4      10785151 
     30  17795       tick       1011343             5      10778126 
     31  17795       tick       1010762             8      10771923 
     32  17795       tick       1011101             6      10774929 
     33  17795       tick       1012196             4      10786574 
     34  17795       tick       1005353            11      10714415 
     35  17795       tick       1011939             4      10784571 
     36  17795       tick       1010502             6      10770362 
     37  17795       tick       1011328             5      10778298 
     38  17795       tick       1010869             5      10772057 
     39  17795       tick       1011029             6      10774876 
     40  17795       tick       1010670             5      10770167 
     41  17795       tick       1008987             8      10752762 
     42  17795       tick       1008918             5      10751803 
     43  17795       tick       1009597             5      10759009 
     44  17795       tick       1007609             9      10736685 
     45  17795       tick       1010148             5      10764927 
     46  17795       tick       1009419             7      10756904 
     47  17795       tick       1009492             6      10757201 
     48  17795       tick       1010158             5      10765096 
     49  17795       tick       1010511             5      10768605 
     50  17795       tick       1010514             6      10768281 
     51  17795       tick       1008734             7      10749719 
     52  17795       tick       1008820             6      10750380 
     53  17795       tick       1009185             6      10755044 
     54  17795       tick       1004949             8      10709527 
     55  17795       tick       1010631             4      10769894 
     56  17795       tick       1011224             4      10776822 
     57  17795       tick       1010802             5      10772264 
     58  17795       tick        947978            93      10100208 
     59  17795       exit             0             0             0 
