[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21623       tick        129327          2186       1758581 
      2  21623       tick        321447             4       3649992 
      3  21623       tick        603105             7       6427635 
      4  21623       tick        603036             7       6426877 
      5  21623       tick        603666             9       6434392 
      6  21623       tick        601904             8       6414991 
      7  21623       tick        604072             3       6437763 
      8  21623       tick        603574             5       6433214 
      9  21623       tick        604286             4       6440480 
     10  21623       tick        604093             9       6438432 
     11  21623       tick        604195             4       6440392 
     12  21623       tick        604036             3       6438856 
     13  21623       tick        598265             7       6376396 
     14  21623       tick        584883             4       6233414 
     15  21623       tick        620031             4       6608151 
     16  21623       tick        602410             6       6419888 
     17  21623       tick        602975             3       6425540 
     18  21623       tick        602559             7       6421864 
     19  21623       tick        602282             3       6419032 
     20  21623       tick        602993             5       6426238 
     21  21623       tick        602291             5       6418350 
     22  21623       tick        602521             5       6420594 
     23  21623       tick        601850             6       6414593 
     24  21623       tick        602166             4       6417646 
     25  21623       tick        602082             2       6416277 
     26  21623       tick        602854             5       6424131 
     27  21623       tick        603541             3       6431620 
     28  21623       tick        603332             4       6429349 
     29  21623       tick        603325             2       6430120 
     30  21623       tick        603550             3       6432140 
     31  21623       tick        601151             5       6406911 
     32  21623       tick        603321             5       6430261 
     33  21623       tick        598552             6       6378334 
     34  21623       tick        602222             6       6417753 
     35  21623       tick        603003             6       6426410 
     36  21623       tick        603524             5       6432905 
     37  21623       tick        603531             3       6431925 
     38  21623       tick        603803             4       6435020 
     39  21623       tick        603755             7       6434830 
     40  21623       tick        602870             4       6425766 
     41  21623       tick        602887             4       6425279 
     42  21623       tick        604164             3       6438606 
     43  21623       tick        602513             6       6420931 
     44  21623       tick        602263             3       6418794 
     45  21623       tick        604334             3       6440942 
     46  21623       tick        603781             6       6435588 
     47  21623       tick        603931             3       6436807 
     48  21623       tick        603947             3       6436714 
     49  21623       tick        603672             4       6434005 
     50  21623       tick        602526             6       6422677 
     51  21623       tick        603787             2       6435114 
     52  21623       tick        603126             4       6428560 
     53  21623       tick        599054             3       6384902 
     54  21623       tick        603851             3       6435790 
     55  21623       tick        603727             4       6434514 
     56  21623       tick        603736             6       6433951 
     57  21623       tick        602855             3       6425714 
     58  21623       tick        604856             3       6446678 
     59  21623       tick        603005             4       6426278 
     60  21623       tick        602411             7       6421137 
     61  21623       tick        603203             3       6428374 
     62  21623       tick        603065             4       6427382 
     63  21623       tick        603762             5       6435950 
     64  21623       tick        603624             2       6433576 
     65  21623       tick        603840             3       6435005 
     66  21623       tick        604123             3       6438694 
     67  21623       tick        603633             5       6433851 
     68  21623       tick        603190             4       6428997 
     69  21623       tick        602776             4       6424842 
     70  21623       tick        602221             3       6418202 
     71  21623       tick        604145             5       6438545 
     72  21623       tick        603668             4       6434057 
     73  21623       tick        599857             7       6393063 
     74  21623       tick        602980             4       6426777 
     75  21623       tick        603927             2       6436207 
     76  21623       tick        603800             3       6435862 
     77  21623       tick        602615             6       6421740 
     78  21623       tick        603346             4       6430063 
     79  21623       tick        603669             3       6434237 
     80  21623       tick        602446             6       6420630 
     81  21623       tick        603988             3       6437613 
     82  21623       tick        603968             3       6437761 
     83  21623       tick        603303             4       6429789 
     84  21623       tick        604776             4       6446908 
     85  21623       tick        603747             3       6435353 
     86  21623       tick        604099             3       6438545 
     87  21623       tick        602595             4       6422015 
     88  21623       tick        604039             3       6438614 
     89  21623       tick        603523             4       6431875 
     90  21623       tick        603262             4       6428800 
     91  21623       tick        604243             3       6439855 
     92  21623       tick        604015             3       6436922 
     93  21623       tick        600267             5       6397761 
     94  21623       tick        604212             3       6439353 
     95  21623       tick        603894             3       6435655 
     96  21623       tick        603033             5       6427131 
     97  21623       tick        602959             4       6426905 
     98  21623       exit          6070            85         62741 
