UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,42842,0,0,0,3087000,614000,5019000,42842
,1400000,1400000,1400000,1400000,43816,0,0,0,3820000,760000,5019000,43816
,1400000,1400000,1400000,1400000,42842,0,0,0,3820000,760000,5019000,42842
,1400000,1400000,1400000,1400000,42842,0,0,0,4061000,809000,5019000,42842
,1400000,1400000,1400000,1400000,43816,0,0,0,4061000,809000,5019000,43816
,1400000,1400000,1400000,1400000,43816,0,0,0,4061000,809000,5019000,43816
,1400000,1400000,1400000,1400000,43329,0,0,0,4064000,809000,5019000,43329
,1400000,1400000,1400000,1400000,43329,0,0,0,4064000,809000,5019000,43329
,1400000,1400000,1400000,1400000,44303,0,0,0,4064000,809000,5019000,44303
,1400000,1400000,1400000,1400000,43329,0,0,0,4061000,809000,5019000,43329
,1400000,1400000,1400000,1400000,44303,0,0,0,4061000,809000,5019000,44303
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,810000,5019000,43816
,1400000,1400000,1400000,1400000,43329,0,0,0,4064000,810000,5019000,43329
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,810000,5019000,43816
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,809000,5019000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,4064000,809000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,809000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,809000,5019000,43816
,1400000,1400000,1400000,1400000,43329,0,0,0,4064000,809000,5019000,43329
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,809000,5019000,43816
,1400000,1400000,1400000,1400000,43816,0,0,0,4067999,810000,5019000,43816
,1400000,1400000,1400000,1400000,44303,0,0,0,4067999,810000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,4067999,810000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,4067999,810000,5019000,43816
,1400000,1400000,1400000,1400000,44790,0,0,0,4067999,810000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,809000,5019000,43816
,1400000,1400000,1400000,1400000,43329,0,0,0,4064000,809000,5010000,43329
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,809000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,4061000,810000,5010000,43816
,1400000,1400000,1400000,1400000,44303,0,0,0,4061000,810000,5019000,44303
,1400000,1400000,1400000,1400000,43816,0,0,0,4067999,811000,5019000,43816
,1400000,1400000,1400000,1400000,43816,0,0,0,4067999,811000,5019000,43816
,1400000,1400000,1400000,1400000,44303,0,0,0,4067999,811000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,4075999,812000,5010000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4075999,812000,5019000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,4075999,812000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,4061000,810000,5019000,44790
,1400000,1400000,1400000,1400000,45764,0,0,0,4061000,810000,5019000,45764
,1400000,1400000,1400000,1400000,44303,0,0,0,4061000,810000,5010000,44303
,1400000,1400000,1400000,1400000,44303,0,0,0,4064000,809000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,809000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,811000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4064000,811000,5019000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,4064000,811000,5019000,44303
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,810000,5010000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,810000,5019000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,810000,5019000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4064000,811000,5019000,45277
,1400000,1400000,1400000,1400000,43816,0,0,0,4064000,811000,5019000,43816
,1400000,1400000,1400000,1400000,44790,0,0,0,4067999,810000,5010000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4067999,810000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,4067999,810000,5019000,43816
,1400000,1400000,1400000,1400000,44790,0,0,0,4083999,814000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4083999,814000,5010000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4083999,814000,5019000,45277
,1400000,1400000,1400000,1400000,44303,0,0,0,4075999,813000,5019000,44303
,1400000,1400000,1400000,1400000,45277,0,0,0,4075999,813000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4072000,813000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4072000,811000,5019000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4072000,811000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4075999,811000,5019000,44790
,1400000,1400000,1400000,1400000,45764,0,0,0,4075999,811000,5019000,45764
,1400000,1400000,1400000,1400000,44790,0,0,0,4075999,811000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4094999,816000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4094999,816000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,4094999,816000,5010000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4075999,811000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4075999,811000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,811000,5010000,45277
,1400000,1400000,1400000,1400000,44303,0,0,0,4067999,811000,5019000,44303
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,811000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,4067999,811000,5019000,45764
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,811000,5019000,45277
,1400000,1400000,1400000,1400000,45277,0,0,0,4067999,811000,5019000,45277
,1400000,1400000,1400000,1400000,44303,0,0,0,4075999,812000,5019000,44303
,1400000,1400000,1400000,1400000,45277,0,0,0,4075999,812000,5019000,45277
,1400000,1400000,1400000,1400000,44303,0,0,0,4075999,811000,5019000,44303
,1400000,1400000,1400000,1400000,45764,0,0,0,4075999,811000,5019000,45764
,1400000,1400000,1400000,1400000,45277,0,0,0,4075999,811000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,4072000,810000,5019000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,4072000,810000,5019000,44303
