[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25475       tick          3078        118876       2038298 
      2  25475       tick          1316        110049       1987764 
      3  25475       tick          1171        110263       1991822 
      4  25475       tick          1262        110265       1992145 
      5  25475       tick          1239        110180       1990755 
      6  25475       tick          1392        110349       1993590 
      7  25475       tick          1399        110315       1992860 
      8  25475       tick          1469        110253       1991881 
      9  25475       tick          1300        110402       1994278 
     10  25475       tick          1451        110425       1995151 
     11  25475       tick          1350        110444       1995295 
     12  25475       tick          1384        110160       1990005 
     13  25475       tick          1301        110436       1995286 
     14  25475       tick          1373        110371       1994157 
     15  25475       tick          1262        110402       1994550 
     16  25475       tick          1481        110305       1992570 
     17  25475       tick          1379        110350       1993539 
     18  25475       tick          1340        110426       1994931 
     19  25475       tick          1491        110279       1992419 
     20  25475       tick          1496        110265       1991964 
     21  25475       tick          1484        110309       1992885 
     22  25475       tick          1315        110322       1993026 
     23  25475       tick          1359        110432       1995026 
     24  25475       tick          1407        110416       1994627 
     25  25475       tick          1433        110315       1992867 
     26  25475       tick          1433        110348       1993423 
     27  25475       exit          1894         96015       1732414 
