[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18180       tick        285754          3744           681        285754 
      2  18180       tick        282244          2206           327        282244 
      3  18180       tick        286575          1953           239        286575 
      4  18180       tick        300979          2145           256        300979 
      5  18180       tick        301379          1977           190        301379 
      6  18180       tick        300588          2393           346        300588 
      7  18180       tick        300296          1936           253        300296 
      8  18180       tick        300244          1802           219        300244 
      9  18180       tick        301202          1791           193        301202 
     10  18180       tick        299647          2671           429        299647 
     11  18180       tick        300567          2295           326        300567 
     12  18180       tick        300563          2256           315        300563 
     13  18180       tick        301011          2337           399        301011 
     14  18180       tick        300695          2037           271        300695 
     15  18180       tick        300661          2155           275        300661 
     16  18180       tick        301080          2064           250        301080 
     17  18180       tick        300782          2157           306        300782 
     18  18180       tick        300770          2085           293        300770 
     19  18180       tick        300699          2067           308        300699 
     20  18180       tick        301617          2020           265        301617 
     21  18180       tick        300157          2193           287        300157 
     22  18180       tick        300884          2219           293        300884 
     23  18180       tick        300521          2233           302        300521 
     24  18180       tick        300533          2331           327        300533 
     25  18180       tick        300416          2170           300        300416 
     26  18180       tick        300438          2271           301        300438 
     27  18180       exit        276927          2629           291        276927 
