[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32474       tick          1210         10475         96931 
      2  32474       tick             0             0             0 
      3  32474       tick             0             0             0 
      4  32474       tick             0             0             0 
      5  32474       tick             0             0             0 
      6  32474       tick             0             0             0 
      7  32474       tick             0             0             0 
      8  32474       tick             0             0             0 
      9  32474       tick             0             0             0 
     10  32474       tick             0             0             0 
     11  32474       tick             0             0             0 
     12  32474       tick             0             0             0 
     13  32474       tick             0             0             0 
     14  32474       tick             0             0             0 
     15  32474       tick             0             0             0 
     16  32474       tick             0             0             0 
     17  32474       tick             0             0             0 
     18  32474       tick             0             0             0 
     19  32474       tick             0             0             0 
     20  32474       exit            88           164           585 
