[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29069       tick          1201          4074      23008323 
      2  29069       tick             1            86      23420844 
      3  29069       tick             0            70      23458493 
      4  29069       tick             0            73      23446657 
      5  29069       tick             0            81      23411831 
      6  29069       tick             0            86      23450398 
      7  29069       tick             0            87      23446085 
      8  29069       tick             0            84      23445563 
      9  29069       tick             0            91      23427889 
     10  29069       tick             1            81      23448365 
     11  29069       tick             0            94      23422537 
     12  29069       tick             0            74      23445162 
     13  29069       tick             0            69      23445280 
     14  29069       tick             0            80      23453525 
     15  29069       tick             0            80      23414520 
     16  29069       tick             0            87      23433703 
     17  29069       tick             0            82      23447948 
     18  29069       tick             0            92      23450816 
     19  29069       tick             0            85      23449198 
     20  29069       tick             0            81      23447869 
     21  29069       tick             0           107      23391597 
     22  29069       tick             0            91      23435538 
     23  29069       tick             0            61      23445688 
     24  29069       tick             0            81      23449205 
     25  29069       tick             0            78      23413232 
     26  29069       tick             0            90      23449724 
     27  29069       tick             0            70      23460287 
     28  29069       tick             0           103      23436020 
     29  29069       tick             0            85      23420482 
     30  29069       tick             0           101      23463175 
     31  29069       tick             0           102      23427867 
     32  29069       tick             0            74      23461671 
     33  29069       tick             0            78      23461922 
     34  29069       tick             0            66      23451020 
     35  29069       tick             0            80      23461203 
     36  29069       tick             0            97      23445545 
     37  29069       tick             0            82      23449531 
     38  29069       exit            95           128      13121015 
