UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,52095,0,0,0,5523000,1101000,5019000,52095
,1500000,1500000,1500000,1500000,51608,0,0,0,5523000,1101000,5019000,51608
,1500000,1500000,1500000,1500000,53069,0,0,0,5534000,1104000,5019000,53069
,1500000,1500000,1500000,1500000,53556,0,0,0,5534000,1104000,5019000,53556
,1500000,1500000,1500000,1500000,53069,0,0,0,5587000,1115000,5019000,53069
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1115000,5019000,53556
,1500000,1500000,1500000,1500000,54043,0,0,0,5587000,1115000,5019000,54043
,1500000,1500000,1500000,1500000,53069,0,0,0,5587000,1114000,5019000,53069
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1114000,5019000,53556
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1114000,5019000,53556
,1500000,1500000,1500000,1500000,52582,0,0,0,5584000,1114000,5019000,52582
,1500000,1500000,1500000,1500000,53069,0,0,0,5584000,1114000,5019000,53069
,1500000,1500000,1500000,1500000,53069,0,0,0,5591000,1115000,5019000,53069
,1500000,1500000,1500000,1500000,53556,0,0,0,5591000,1115000,5019000,53556
,1500000,1500000,1500000,1500000,52582,0,0,0,5591000,1115000,5019000,52582
,1500000,1500000,1500000,1500000,53556,0,0,0,5584000,1114000,5019000,53556
,1500000,1500000,1500000,1500000,53556,0,0,0,5584000,1114000,5019000,53556
,1500000,1500000,1500000,1500000,53069,0,0,0,5584000,1114000,5010000,53069
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1115000,5019000,53556
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1115000,5010000,53556
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1115000,5010000,53556
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1117000,5019000,53556
,1500000,1500000,1500000,1500000,54043,0,0,0,5587000,1117000,5010000,54043
,1500000,1500000,1500000,1500000,53556,0,0,0,5587000,1117000,5019000,53556
,1500000,1500000,1500000,1500000,54043,0,0,0,5587000,1117000,5019000,54043
,1500000,1500000,1500000,1500000,54043,0,0,0,5587000,1117000,5019000,54043
,1500000,1500000,1500000,1500000,53556,0,0,0,5591000,1116000,5019000,53556
,1500000,1500000,1500000,1500000,54530,0,0,0,5591000,1116000,5019000,54530
,1500000,1500000,1500000,1500000,54530,0,0,0,5591000,1116000,5019000,54530
,1500000,1500000,1500000,1500000,54043,0,0,0,5591000,1115000,5019000,54043
,1500000,1500000,1500000,1500000,53556,0,0,0,5591000,1115000,5019000,53556
,1500000,1500000,1500000,1500000,54530,0,0,0,5595000,1116000,5019000,54530
,1500000,1500000,1500000,1500000,53556,0,0,0,5595000,1116000,5019000,53556
,1500000,1500000,1500000,1500000,54043,0,0,0,5595000,1116000,5019000,54043
,1500000,1500000,1500000,1500000,53556,0,0,0,5599000,1117000,5019000,53556
,1500000,1500000,1500000,1500000,53069,0,0,0,5599000,1117000,5010000,53069
,1500000,1500000,1500000,1500000,53069,0,0,0,5599000,1117000,5019000,53069
,1500000,1500000,1500000,1500000,54043,0,0,0,5599000,1118000,5019000,54043
,1500000,1500000,1500000,1500000,53069,0,0,0,5599000,1118000,5019000,53069
,1500000,1500000,1500000,1500000,54043,0,0,0,5629000,1118000,5019000,54043
,1500000,1500000,1500000,1500000,54530,0,0,0,5629000,1122000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5629000,1122000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5633000,1123000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5633000,1123000,5019000,55017
,1500000,1500000,1500000,1500000,54043,0,0,0,5633000,1123000,5019000,54043
,1500000,1500000,1500000,1500000,54043,0,0,0,5629000,1123000,5019000,54043
,1500000,1500000,1500000,1500000,55017,0,0,0,5629000,1123000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5629000,1123000,5010000,55017
,1500000,1500000,1500000,1500000,53556,0,0,0,5629000,1123000,5019000,53556
,1500000,1500000,1500000,1500000,54530,0,0,0,5629000,1123000,5019000,54530
,1500000,1500000,1500000,1500000,54530,0,0,0,5626000,1124000,5019000,54530
,1500000,1500000,1500000,1500000,54043,0,0,0,5626000,1124000,5019000,54043
,1500000,1500000,1500000,1500000,54530,0,0,0,5626000,1124000,5019000,54530
,1500000,1500000,1500000,1500000,54043,0,0,0,5637000,1125000,5019000,54043
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1125000,5019000,55017
,1500000,1500000,1500000,1500000,54530,0,0,0,5637000,1125000,5019000,54530
,1500000,1500000,1500000,1500000,54530,0,0,0,5637000,1125000,5019000,54530
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1125000,5019000,55017
,1500000,1500000,1500000,1500000,54043,0,0,0,5633000,1124000,5019000,54043
,1500000,1500000,1500000,1500000,54530,0,0,0,5633000,1124000,5019000,54530
,1500000,1500000,1500000,1500000,55017,0,0,0,5633000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,53556,0,0,0,5637000,1124000,5019000,53556
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5614000,1120000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5614000,1120000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5614000,1120000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5572000,1111000,5019000,55504
,1500000,1500000,1500000,1500000,54043,0,0,0,5572000,1111000,5019000,54043
,1500000,1500000,1500000,1500000,55504,0,0,0,5622000,1121000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5622000,1121000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5622000,1121000,5019000,55017
,1500000,1500000,1500000,1500000,54530,0,0,0,5668000,1131000,5019000,54530
,1500000,1500000,1500000,1500000,55017,0,0,0,5668000,1131000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5668000,1131000,5010000,55017
,1500000,1500000,1500000,1500000,54530,0,0,0,5668000,1131000,5019000,54530
,1500000,1500000,1500000,1500000,55991,0,0,0,5668000,1131000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5671000,1132000,5019000,55017
,1500000,1500000,1500000,1500000,54043,0,0,0,5671000,1132000,5019000,54043
,1500000,1500000,1500000,1500000,54530,0,0,0,5671000,1132000,5019000,54530
,1500000,1500000,1500000,1500000,54530,0,0,0,5668000,1130000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5668000,1130000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5668000,1130000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5675000,1132000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5675000,1132000,5019000,55017
,1500000,1500000,1500000,1500000,54530,0,0,0,5675000,1132000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5671000,1131000,5019000,55504
,1500000,1500000,1500000,1500000,56478,0,0,0,5671000,1131000,5019000,56478
,1500000,1500000,1500000,1500000,54530,0,0,0,5668000,1131000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5668000,1131000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5668000,1131000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5668000,1130000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5668000,1130000,5019000,55017
,1500000,1500000,1500000,1500000,55991,0,0,0,5668000,1130000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5664000,1130000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5664000,1130000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5656000,1128000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5656000,1128000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5656000,1128000,5019000,55504
,1500000,1500000,1500000,1500000,56478,0,0,0,5629000,1122000,5019000,56478
,1500000,1500000,1500000,1500000,55504,0,0,0,5629000,1122000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5629000,1122000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5633000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5633000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1125000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1125000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55991,0,0,0,5637000,1124000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5637000,1124000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5633000,1123000,5019000,55991
,1500000,1500000,1500000,1500000,55504,0,0,0,5633000,1123000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,54530,0,0,0,5637000,1124000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5641000,1125000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5641000,1125000,5019000,55991
,1500000,1500000,1500000,1500000,56478,0,0,0,5641000,1125000,5019000,56478
,1500000,1500000,1500000,1500000,56478,0,0,0,5629000,1123000,5019000,56478
,1500000,1500000,1500000,1500000,55017,0,0,0,5629000,1123000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5637000,1124000,5019000,55991
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5629000,1123000,5019000,55504
,1500000,1500000,1500000,1500000,54530,0,0,0,5629000,1123000,5019000,54530
,1500000,1500000,1500000,1500000,55504,0,0,0,5629000,1123000,5019000,55504
,1500000,1500000,1500000,1500000,55504,0,0,0,5637000,1124000,5019000,55504
,1500000,1500000,1500000,1500000,56478,0,0,0,5637000,1124000,5010000,56478
,1500000,1500000,1500000,1500000,55017,0,0,0,5637000,1124000,5019000,55017
,1500000,1500000,1500000,1500000,55991,0,0,0,5645000,1128000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5645000,1128000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5660000,1129000,5019000,55017
,1500000,1500000,1500000,1500000,55991,0,0,0,5660000,1129000,5019000,55991
,1500000,1500000,1500000,1500000,55504,0,0,0,5660000,1129000,5010000,55504
,1500000,1500000,1500000,1500000,56478,0,0,0,5656000,1129000,5019000,56478
,1500000,1500000,1500000,1500000,55991,0,0,0,5656000,1129000,5019000,55991
,1500000,1500000,1500000,1500000,55504,0,0,0,5656000,1129000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5656000,1130000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5656000,1130000,5019000,55991
,1500000,1500000,1500000,1500000,56965,0,0,0,5656000,1128000,5010000,56965
,1500000,1500000,1500000,1500000,55991,0,0,0,5656000,1128000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5656000,1128000,5019000,55991
,1500000,1500000,1500000,1500000,55017,0,0,0,5660000,1130000,5019000,55017
,1500000,1500000,1500000,1500000,55017,0,0,0,5660000,1130000,5019000,55017
,1500000,1500000,1500000,1500000,55504,0,0,0,5660000,1130000,5019000,55504
,1500000,1500000,1500000,1500000,55017,0,0,0,5660000,1129000,5019000,55017
,1500000,1500000,1500000,1500000,56478,0,0,0,5660000,1129000,5019000,56478
,1500000,1500000,1500000,1500000,55504,0,0,0,5660000,1129000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5652000,1128000,5010000,55991
,1500000,1500000,1500000,1500000,56478,0,0,0,5652000,1128000,5019000,56478
,1500000,1500000,1500000,1500000,56478,0,0,0,5660000,1131000,5019000,56478
,1500000,1500000,1500000,1500000,55504,0,0,0,5660000,1131000,5019000,55504
,1500000,1500000,1500000,1500000,55991,0,0,0,5660000,1131000,5019000,55991
,1500000,1500000,1500000,1500000,55991,0,0,0,5652000,1127000,5019000,55991
,1500000,1500000,1500000,1500000,56965,0,0,0,5652000,1127000,5019000,56965
