[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14663       tick            34       1661391        516351          1955 
      2  14663       tick             0       3552156       1192275             6 
      3  14663       tick             1       3552656       1192565             6 
      4  14663       tick             1       3542874       1189063            13 
      5  14663       tick             1       3511384       1178626            18 
      6  14663       tick             0       3525092       1183114            11 
      7  14663       tick             1       3538238       1187563             5 
      8  14663       tick             0       3503378       1176038            18 
      9  14663       tick             0       3512749       1179073            21 
     10  14663       tick             1       3509943       1178097            13 
     11  14663       tick             0       3527390       1184089            11 
     12  14663       tick             2       3550915       1191877             4 
     13  14663       tick             7       3053890       1023286            13 
     14  14663       tick             2       3555662       1193548             5 
     15  14663       tick             1       3550383       1191690             7 
     16  14663       tick             1       3550557       1191658             6 
     17  14663       tick             1       3544080       1189654            10 
     18  14663       tick             0       3538207       1187736            13 
     19  14663       tick             1       3549292       1191102             9 
     20  14663       tick             0       3532030       1185566             5 
     21  14663       tick             2       3514451       1179710            12 
     22  14663       tick             2       3546136       1190163            12 
     23  14663       tick             4       3543967       1189835             3 
     24  14663       tick             0       3554485       1193060             8 
     25  14663       tick             1       3560178       1194797             5 
     26  14663       tick             1       3536151       1187049            11 
     27  14663       tick             2       3543422       1189238             7 
     28  14663       tick             0       3539587       1188162            11 
     29  14663       tick             2       3546140       1190246            11 
     30  14663       tick             1       3514183       1179525             9 
     31  14663       tick             2       3538452       1187528            12 
     32  14663       tick             2       3560665       1195121             6 
     33  14663       tick             0       3538429       1187833             6 
     34  14663       tick             2       3561367       1195399             6 
     35  14663       tick             0       3556429       1193734             8 
     36  14663       tick             1       3546787       1190447             9 
     37  14663       tick             0       3557013       1193918             8 
     38  14663       tick            11       3420827       1148214           134 
     39  14663       exit             0             0             0             0 
