[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17133       tick       1081797       7024734       7024734       3071981 
      2  17133       tick       2380261      15471610      15471610       6545762 
      3  17133       tick       2370842      15410380      15410380       6014299 
      4  17133       tick       2367380      15387888      15387888       8166398 
      5  17133       tick       2354857      15306468      15306468       8227284 
      6  17133       tick       2324295      15107822      15107822       8811009 
      7  17133       tick       2358131      15327756      15327756       8129065 
      8  17133       tick       2357154      15321388      15321388       7828097 
      9  17133       tick       2370777      15409983      15409983       7857820 
     10  17133       tick       2369384      15400918      15400918       8413166 
     11  17133       tick       2365668      15376753      15376753       8171014 
     12  17133       tick       2127724      13829185      13829185       7770997 
     13  17133       tick       2354130      15301780      15301780       8284761 
     14  17133       tick       2355910      15313320      15313320       8281096 
     15  17133       tick       2348975      15268241      15268241       8142848 
     16  17133       tick       2363073      15359895      15359895       7909876 
     17  17133       tick       2371655      15415676      15415676       7937262 
     18  17133       tick       2358852      15332453      15332453       8162121 
     19  17133       tick       2373112      15425153      15425153       8154957 
     20  17133       tick       2365674      15376794      15376794       7910658 
     21  17133       tick       2360867      15345503      15345503       7589722 
     22  17133       tick       2366911      15384827      15384827       7935079 
     23  17133       tick       2371144      15412354      15412354       7917468 
     24  17133       tick       2364048      15366231      15366231       8094924 
     25  17133       tick       2343624      15233459      15233459       7873028 
     26  17133       tick       2369596      15402273      15402273       8192922 
     27  17133       tick       2359061      15333811      15333811       7902440 
     28  17133       tick       2364522      15369325      15369325       8339505 
     29  17133       tick       2367080      15385919      15385919       7714923 
     30  17133       tick       2370221      15406375      15406375       8167333 
     31  17133       tick       2370091      15405513      15405513       7956126 
     32  17133       tick       2367139      15386308      15386308       7771230 
     33  17133       tick       2364551      15369487      15369487       8077502 
     34  17133       tick       2356948      15320073      15320073       8311544 
     35  17133       tick       2351313      15283437      15283437       7999322 
     36  17133       tick       2369334      15400598      15400598       8000561 
     37  17133       tick       2360539      15343415      15343415       8112022 
     38  17133       exit       2125893      13817976      13817976       7392555 
