[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  16190       tick     120321451         72364      91120743         13065 
      2  16190       tick     120001520          1446     114401367          9694 
      3  16190       tick     120037259          1492     114434426          9249 
      4  16190       tick     120043192          1257     114538870          9566 
      5  16190       tick     119885389          1664     114241527          9244 
      6  16190       tick     120031245          1184     114533198          9351 
      7  16190       tick     120030526          1164     114520274          9513 
      8  16190       tick     119997627          1151     114474726          9629 
      9  16190       tick     119334143          1343     113938620          9430 
     10  16190       tick     120660600          1436     115109135          9824 
     11  16190       tick     120032799          1215     114540926          9567 
     12  16190       tick     120009144          1056     114488968          9399 
     13  16190       tick     120003041           964     114536206          9529 
     14  16190       tick     120031786          1240     114468639          9707 
     15  16190       tick     120005507          1580     114483340          9572 
     16  16190       tick     120034383          1192     114572598          9549 
     17  16190       tick     120029895          1168     114576490          9598 
     18  16190       tick     120032634          1312     114560335          9309 
     19  16190       tick     120000742          1368     114546565          9519 
     20  16190       tick     120002241          1560     114515289          9690 
     21  16190       tick     120031226          1208     114569385          9602 
     22  16190       tick     120007360          1234     114527993          9610 
     23  16190       tick     120005365          1456     114536690          9641 
     24  16190       tick     120008073          1627     114483356          9592 
     25  16190       tick     117476631          1297     112176391          9421 
     26  16190       tick     122444560          1565     116678088         10090 
     27  16190       tick     120033190           956     114551288          9725 
     28  16190       tick     120032717          1624     114551830          9525 
     29  16190       tick     120001613          1688     114543410          9721 
     30  16190       tick     120004069          1824     114520721          9832 
     31  16190       tick     120033810          1348     114542012          9653 
     32  16190       tick     120005402          1300     114536833          9569 
     33  16190       tick     116518712          1082     111215402          9257 
     34  16190       tick     123482323          1312     117813321          9818 
     35  16190       tick     120031305          1212     114589696          9595 
     36  16190       exit      19178738         10966      17374406          3557 
