[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30612       tick          7906       1296689      35107616 
      2  30612       tick          4550       1574824      42312854 
      3  30612       tick          3654       1564426      42088922 
      4  30612       tick          3582       1562294      42111693 
      5  30612       tick          4078       1556017      42084968 
      6  30612       tick          4118       1563407      42054356 
      7  30612       tick          3628       1558647      42127424 
      8  30612       tick          3530       1560291      42115666 
      9  30612       tick          7926       1550147      41815149 
     10  30612       tick          4000       1560529      42015958 
     11  30612       tick          3646       1561175      42114315 
     12  30612       tick          3903       1559923      42050800 
     13  30612       tick          3509       1558538      42128885 
     14  30612       tick          3895       1553370      42036061 
     15  30612       tick          3455       1563660      42111559 
     16  30612       tick          3855       1554418      42122742 
     17  30612       tick          3897       1561620      42082988 
     18  30612       tick          3130       1561850      42149934 
     19  30612       tick          3448       1563571      42109781 
     20  30612       tick          4227       1550745      42028440 
     21  30612       tick          3550       1560950      42044169 
     22  30612       tick          3378       1559293      42080022 
     23  30612       exit          3098        875249      23558539 
