[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6496       tick            74      24528480       1119302          6166 
      2   6496       tick             2      29799919       1372546          3639 
      3   6496       tick             6      31205087       1442123          3935 
      4   6496       tick             0      30755106       1410954          3642 
      5   6496       tick             2      30622380       1409862          3702 
      6   6496       tick             1      30620521       1407500          3687 
      7   6496       tick             2      30591604       1409088          3649 
      8   6496       tick             2      30515406       1407771          3698 
      9   6496       tick             0      30635079       1411585          3675 
     10   6496       tick             2      30742701       1416743          3743 
     11   6496       tick             2      30568042       1409093          3737 
     12   6496       tick             1      30591077       1405879          3697 
     13   6496       tick             2      28937108       1331361          4882 
     14   6496       tick             3      24632559       1153106          8266 
     15   6496       tick             0      30677522       1410367          3722 
     16   6496       tick             4      30082294       1387887          3925 
     17   6496       tick             0      31072876       1351791          3667 
     18   6496       tick             0      30765743       1411205          3641 
     19   6496       tick             2      30563600       1410594          3782 
     20   6496       tick             0      30717737       1412440          3592 
     21   6496       tick             5      30501928       1408091          3799 
     22   6496       tick             0      30698184       1412339          3673 
     23   6496       tick             0      30704257       1410607          3696 
     24   6496       tick             5      30444605       1406898          3790 
     25   6496       tick             0      30748018       1415423          3634 
     26   6496       tick             1      30463261       1407378          3798 
     27   6496       tick             2      30455278       1400112          3751 
     28   6496       tick             0      30648886       1411237          3686 
     29   6496       tick             2      30597312       1407118          3797 
     30   6496       tick             0      30539275       1408371          3708 
     31   6496       tick             0      30824641       1414919          3613 
     32   6496       tick             3      30484920       1411078          3587 
     33   6496       tick             0      30772859       1419523          3545 
     34   6496       tick             5      30784668       1346231          3808 
     35   6496       tick             2      30683679       1413978          3655 
     36   6496       tick             0      30567435       1408421          3738 
     37   6496       tick             5      30397324       1405251          3642 
     38   6496       tick             0      30766795       1416850          3646 
     39   6496       tick             0      30660861       1412906          3734 
     40   6496       tick             5      30563127       1405477          3763 
     41   6496       tick             0      30669129       1414697          3737 
     42   6496       tick             5      30285041       1393588          4059 
     43   6496       tick             0      30675778       1410085          3626 
     44   6496       tick             1      30602359       1408841          3766 
     45   6496       tick             4      30580821       1409522          3765 
     46   6496       tick             0      30490120       1408879          3785 
     47   6496       tick             0      30733934       1414313          3721 
     48   6496       tick             3      30400925       1401225          3783 
     49   6496       tick             0      30850364       1421816          3754 
     50   6496       tick             4      30388734       1335770          8986 
     51   6496       tick             9      27312682       1264340         51000 
     52   6496       tick             4      30549387       1405445          3794 
     53   6496       exit            29      22320590       1024208          3571 
