[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24260       tick        103084          2404        305963 
      2  24260       tick        232731             5        544276 
      3  24260       tick       1175485             8       2349536 
      4  24260       tick       1186182             5       2371000 
      5  24260       tick       1182530             5       2363663 
      6  24260       tick       1187946             5       2374484 
      7  24260       tick       1185680             8       2369891 
      8  24260       tick       1184174             5       2367087 
      9  24260       tick       1189483             6       2377561 
     10  24260       tick       1188283             5       2375203 
     11  24260       tick       1187705             6       2374026 
     12  24260       tick       1189000             5       2376663 
     13  24260       tick       1189605             5       2377816 
     14  24260       tick       1168008            10       2334776 
     15  24260       tick       1194016             5       2386602 
     16  24260       tick       1187657             5       2373992 
     17  24260       tick       1187350             7       2373390 
     18  24260       tick       1184885             5       2368448 
     19  24260       tick       1189623             5       2377851 
     20  24260       tick       1188294             4       2375225 
     21  24260       tick       1183210             5       2365047 
     22  24260       tick       1185944             6       2370508 
     23  24260       tick       1191963             7       2382573 
     24  24260       tick       1174301             6       2347334 
     25  24260       tick       1199028             7       2396767 
     26  24260       tick       1184798             5       2368228 
     27  24260       tick       1187006             6       2372611 
     28  24260       tick       1188542             7       2375777 
     29  24260       tick       1187613             5       2373895 
     30  24260       tick       1187832             5       2374311 
     31  24260       tick       1185022             5       2368644 
     32  24260       tick       1190284             5       2379226 
     33  24260       tick       1186934             4       2372450 
     34  24260       tick       1175744             6       2350391 
     35  24260       tick       1186150             5       2370961 
     36  24260       exit        498840            89        997037 
