UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.651050,1660000,1661769
,299999,299999,299999,299999,28.334943,1648000,1624406
,299999,299999,299999,299999,27.526706,1635000,1607545
,299999,299999,299999,299999,28.241685,1648000,1617412
,299999,299999,299999,299999,27.853109,1635000,1606343
,299999,299999,299999,299999,28.288314,1648000,1614708
,299999,299999,299999,299999,27.448991,1635000,1612227
,299999,299999,299999,299999,27.573335,1648000,1623382
,299999,299999,299999,299999,27.977454,1648000,1617511
,299999,299999,299999,299999,28.863406,1648000,1608309
,299999,299999,299999,299999,27.604421,1635000,1609502
,299999,299999,299999,299999,28.428201,1648000,1609504
,299999,299999,299999,299999,28.334943,1648000,1617424
,299999,299999,299999,299999,27.790937,1635000,1616357
,299999,299999,299999,299999,28.925578,1661000,1630691
,299999,299999,299999,299999,28.257228,1635000,1602957
,299999,299999,299999,299999,26.827269,1648000,1616625
,299999,299999,299999,299999,27.542249,1635000,1611173
,299999,299999,299999,299999,27.278017,1648000,1619562
,299999,299999,299999,299999,27.588878,1648000,1619051
,299999,299999,299999,299999,28.925578,1648000,1638135
,299999,299999,299999,299999,28.630261,1635000,1612202
,299999,299999,299999,299999,28.428201,1648000,1607864
,299999,299999,299999,299999,28.350486,1635000,1623214
,299999,299999,299999,299999,27.464534,1635000,1606767
,299999,299999,299999,299999,27.122587,1648000,1632080
,299999,299999,299999,299999,27.402362,1635000,1603381
,299999,299999,299999,299999,27.651050,1648000,1621411
,299999,299999,299999,299999,27.853109,1635000,1606527
,299999,299999,299999,299999,27.107044,1648000,1616625
,299999,299999,299999,299999,28.039626,1635000,1610833
,299999,299999,299999,299999,28.334943,1648000,1619929
,299999,299999,299999,299999,28.163970,1635000,1620510
,299999,299999,299999,299999,28.785691,1648000,1605309
,299999,299999,299999,299999,28.474831,1635000,1613675
,299999,299999,299999,299999,29.112095,1648000,1605642
,299999,299999,299999,299999,27.278017,1648000,1614209
,299999,299999,299999,299999,27.822023,1635000,1607826
,299999,299999,299999,299999,28.055169,1661000,1624430
,299999,299999,299999,299999,28.086255,1635000,1602648
,299999,299999,299999,299999,28.474831,1648000,1615050
,299999,299999,299999,299999,27.200302,1635000,1606464
,299999,299999,299999,299999,26.998243,1648000,1627052
,299999,299999,299999,299999,28.785691,1635000,1612020
,299999,299999,299999,299999,27.992997,1648000,1606229
,299999,299999,299999,299999,27.759851,1635000,1609982
,299999,299999,299999,299999,28.070712,1648000,1609504
,299999,299999,299999,299999,27.433448,1648000,1617239
,299999,299999,299999,299999,27.448991,1635000,1604633
,299999,299999,299999,299999,28.226142,1648000,1615433
,299999,299999,299999,299999,28.739062,1635000,1605012
,299999,299999,299999,299999,28.257228,1648000,1617637
,299999,299999,299999,299999,28.101798,1635000,1619641
,299999,299999,299999,299999,27.013786,1648000,1617960
,299999,299999,299999,299999,27.542249,1648000,1620557
,299999,299999,299999,299999,28.910035,1648000,1619452
,299999,299999,299999,299999,27.666593,1635000,1608521
,299999,299999,299999,299999,29.516214,1648000,1602423
,299999,299999,299999,299999,27.542249,1648000,1613226
,299999,299999,299999,299999,27.044872,1635000,1609217
,299999,299999,299999,299999,28.117341,1648000,1616653
,299999,299999,299999,299999,27.899738,1635000,1609113
,299999,299999,299999,299999,28.707976,1648000,1615916
,299999,299999,299999,299999,28.303857,1635000,1611339
,299999,299999,299999,299999,28.257228,1648000,1617402
,299999,299999,299999,299999,27.822023,1635000,1613575
,299999,299999,299999,299999,28.039626,1648000,1621327
,299999,299999,299999,299999,27.448991,1635000,1610075
,299999,299999,299999,299999,28.117341,1648000,1604282
,299999,299999,299999,299999,27.371275,1635000,1612559
,299999,299999,299999,299999,27.511163,1635000,1603154
,299999,299999,299999,299999,27.324646,1648000,1623396
,299999,299999,299999,299999,26.967157,1635000,1600813
,299999,299999,299999,299999,28.397115,1648000,1616419
,299999,299999,299999,299999,28.505917,1635000,1604458
,299999,299999,299999,299999,27.946368,1648000,1617960
,299999,299999,299999,299999,27.930825,1635000,1609156
,299999,299999,299999,299999,27.573335,1648000,1621717
,299999,299999,299999,299999,26.842812,1635000,1607358
,299999,299999,299999,299999,28.505917,1648000,1602803
,299999,299999,299999,299999,28.070712,1635000,1612866
,299999,299999,299999,299999,27.635507,1648000,1613058
,299999,299999,299999,299999,28.490374,1648000,1619271
,299999,299999,299999,299999,26.438694,1635000,1623796
,299999,299999,299999,299999,27.868652,1648000,1617551
,299999,299999,299999,299999,28.583632,1635000,1611930
,299999,299999,299999,299999,28.039626,1648000,1614597
,299999,299999,299999,299999,27.091501,1635000,1609395
,299999,299999,299999,299999,27.448991,1648000,1620146
,299999,299999,299999,299999,27.790937,1648000,1615858
,299999,299999,299999,299999,27.790937,1648000,1602284
,299999,299999,299999,299999,29.081009,1635000,1607555
,299999,299999,299999,299999,28.630261,1661000,1614733
,299999,299999,299999,299999,27.961911,1648000,1614759
,299999,299999,299999,299999,26.640753,1635000,1606463
,299999,299999,299999,299999,27.557792,1648000,1618201
,299999,299999,299999,299999,27.930825,1635000,1606690
,299999,299999,299999,299999,27.915281,1648000,1616850
,299999,299999,299999,299999,27.822023,1635000,1605468
,299999,299999,299999,299999,28.055169,1648000,1618402
,299999,299999,299999,299999,27.884195,1635000,1615465
,299999,299999,299999,299999,28.334943,1648000,1620502
,299999,299999,299999,299999,28.288314,1635000,1613330
,299999,299999,299999,299999,28.148427,1648000,1602568
,299999,299999,299999,299999,28.459288,1648000,1615040
,299999,299999,299999,299999,27.511163,1635000,1604038
,299999,299999,299999,299999,27.604421,1648000,1618123
,299999,299999,299999,299999,27.309103,1635000,1614500
,299999,299999,299999,299999,28.490374,1648000,1616342
,299999,299999,299999,299999,28.397115,1635000,1613963
,299999,299999,299999,299999,28.583632,1648000,1619299
,299999,299999,299999,299999,28.241685,1635000,1612547
,299999,299999,299999,299999,28.163970,1648000,1633430
,299999,299999,299999,299999,27.495620,1635000,1615363
,299999,299999,299999,299999,28.583632,1648000,1610753
,299999,299999,299999,299999,27.635507,1635000,1610683
,299999,299999,299999,299999,29.251982,1648000,1607832
,299999,299999,299999,299999,28.163970,1648000,1620981
,299999,299999,299999,299999,27.278017,1648000,1617737
,299999,299999,299999,299999,27.355732,1648000,1624017
,299999,299999,299999,299999,27.651050,1635000,1610065
,299999,299999,299999,299999,28.148427,1661000,1624825
,299999,299999,299999,299999,28.366029,1635000,1612591
,299999,299999,299999,299999,27.526706,1648000,1624172
,299999,299999,299999,299999,27.635507,1635000,1614086
,299999,299999,299999,299999,27.946368,1648000,1606565
,299999,299999,299999,299999,27.759851,1635000,1608461
,299999,299999,299999,299999,28.086255,1648000,1606400
,299999,299999,299999,299999,27.635507,1648000,1617396
,299999,299999,299999,299999,27.713222,1635000,1611942
,299999,299999,299999,299999,28.070712,1648000,1614737
,299999,299999,299999,299999,26.967157,1635000,1616304
,299999,299999,299999,299999,28.443745,1648000,1615056
,299999,299999,299999,299999,27.992997,1635000,1604500
,299999,299999,299999,299999,27.713222,1648000,1620453
,299999,299999,299999,299999,28.024083,1648000,1623676
,299999,299999,299999,299999,28.210599,1648000,1619243
,299999,299999,299999,299999,28.117341,1635000,1614076
,299999,299999,299999,299999,28.568089,1648000,1605445
,299999,299999,299999,299999,28.226142,1648000,1614171
,299999,299999,299999,299999,28.334943,1635000,1610206
,299999,299999,299999,299999,27.215845,1648000,1617292
,299999,299999,299999,299999,28.070712,1635000,1605958
,299999,299999,299999,299999,28.163970,1648000,1615935
,299999,299999,299999,299999,27.961911,1635000,1603776
,299999,299999,299999,299999,28.024083,1648000,1617984
,299999,299999,299999,299999,28.163970,1635000,1608061
,299999,299999,299999,299999,27.464534,1648000,1619228
,299999,299999,299999,299999,27.091501,1635000,1613735
,299999,299999,299999,299999,27.355732,1648000,1605755
,299999,299999,299999,299999,28.397115,1635000,1612053
,299999,299999,299999,299999,28.055169,1635000,1602154
,299999,299999,299999,299999,29.018837,1648000,1614960
,299999,299999,299999,299999,27.682136,1635000,1602110
,299999,299999,299999,299999,27.946368,1648000,1617100
,299999,299999,299999,299999,27.293560,1635000,1618735
,299999,299999,299999,299999,28.412658,1648000,1611045
,299999,299999,299999,299999,27.417905,1635000,1610519
,299999,299999,299999,299999,28.972208,1648000,1619789
,299999,299999,299999,299999,27.635507,1635000,1610899
,299999,299999,299999,299999,27.822023,1648000,1601456
,299999,299999,299999,299999,27.930825,1635000,1607661
,299999,299999,299999,299999,27.853109,1648000,1602258
,299999,299999,299999,299999,28.707976,1648000,1618448
,299999,299999,299999,299999,28.163970,1635000,1604634
,299999,299999,299999,299999,26.702925,1648000,1613761
