[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5015       tick       1522913          2309       4125893 
      2   5015       tick       2164899            11       5430170 
      3   5015       tick       2159114            10       5415627 
      4   5015       tick       2084184            11       5227635 
      5   5015       tick       2237295            17       5611635 
      6   5015       tick       2167478            13       5436777 
      7   5015       tick       2160973             9       5420326 
      8   5015       tick       2161025            11       5420290 
      9   5015       tick       2165166            10       5430863 
     10   5015       tick       2167541            11       5436782 
     11   5015       tick       2164594            12       5429346 
     12   5015       tick       2161067            10       5420509 
     13   5015       tick       2163679            12       5427321 
     14   5015       tick       2165745            11       5432401 
     15   5015       tick       2162395            14       5423929 
     16   5015       tick       2160986             9       5420474 
     17   5015       tick       2160631            10       5419472 
     18   5015       tick       2168529            13       5439110 
     19   5015       tick       2159224             9       5415808 
     20   5015       exit       1234428           102       3096022 
