[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3536       tick          8301      63701824        123238        150361 
      2   3536       tick          9560      93733219         47684         29892 
      3   3536       tick          9554      93366142         46394         29613 
      4   3536       tick          9646      93344906         46390         29779 
      5   3536       tick          9520      93329003         46749         29813 
      6   3536       tick          9500      93367230         47835         29705 
      7   3536       tick          9406      93342843         47551         29737 
      8   3536       tick          9434      93431549         47335         29687 
      9   3536       tick          9478      93432251         47537         29829 
     10   3536       tick          9507      93362519         47444         30011 
     11   3536       tick          9292      93265205         47364         29826 
     12   3536       tick          9369      93325064         45280         29858 
     13   3536       tick          9449      93372939         47111         29927 
     14   3536       tick          9476      93239450         47640         30192 
     15   3536       tick          9496      93300627         47843         29780 
     16   3536       tick          9428      93415758         47784         29473 
     17   3536       tick          9340      93337253         48112         29752 
     18   3536       tick          9561      93339709         48114         29683 
     19   3536       tick          9569      93410066         48606         29927 
     20   3536       tick          9551      93386206         48108         29690 
     21   3536       tick          9608      93394125         47871         29752 
     22   3536       tick          9495      93381195         48160         29749 
     23   3536       tick          9549      93410216         48180         29713 
     24   3536       tick          9400      93423869         48440         29888 
     25   3536       tick          9544      93360023         48596         29964 
     26   3536       tick          9324      93351186         48405         29870 
     27   3536       tick          9395      93403979         48609         30014 
     28   3536       tick          9443      93337704         48599         29898 
     29   3536       exit          3195      28181972         17949         10100 
