[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4503       tick       1980247          2281      21847352 
      2   4503       tick       2887105            11      30771709 
      3   4503       tick       2891443            12      30818665 
      4   4503       tick       2885408            11      30754118 
      5   4503       tick       2888647            18      30788135 
      6   4503       tick       2891314            12      30816685 
      7   4503       tick       2887238            13      30772703 
      8   4503       tick       2888469            13      30787085 
      9   4503       tick       2891727            11      30821206 
     10   4503       tick       2876631            12      30660342 
     11   4503       tick       2888350            12      30785285 
     12   4503       tick       2883261            13      30730225 
     13   4503       tick       2887471            13      30775912 
     14   4503       tick       2893984            11      30845196 
     15   4503       tick       2878937            12      30685097 
     16   4503       tick       2885281            11      30752750 
     17   4503       tick       2883764            12      30736388 
     18   4503       tick       2887304            11      30773575 
     19   4503       tick       2891608            11      30819808 
     20   4503       tick       2885808            11      30758342 
     21   4503       exit        898996            93       9579339 
