[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6226       tick          6626        827949      22425627 
      2   6226       tick          2731       1022215      27564525 
      3   6226       tick          2658       1022083      27551700 
      4   6226       tick          2602       1021621      27553377 
      5   6226       tick          2534       1021922      27584175 
      6   6226       tick          2653       1023517      27551936 
      7   6226       tick          2544       1018087      27541300 
      8   6226       tick          2752       1020854      27554322 
      9   6226       tick          2727       1023215      27567191 
     10   6226       tick          2623       1019363      27511153 
     11   6226       tick          2815       1022298      27540763 
     12   6226       tick          2603       1020419      27575711 
     13   6226       tick          2392       1020044      27551204 
     14   6226       tick          2411       1020904      27595728 
     15   6226       tick          2463       1024774      27575032 
     16   6226       tick          2652       1016737      27553666 
     17   6226       tick          2483       1018680      27595545 
     18   6226       tick          2512       1025534      27541747 
     19   6226       tick          2434       1022000      27527332 
     20   6226       tick          2541       1024165      27575520 
     21   6226       tick          2495       1023101      27559929 
     22   6226       tick          2465       1019918      27514369 
     23   6226       tick          2465       1021548      27591801 
     24   6226       tick          2343       1022526      27584782 
     25   6226       tick          2656       1014959      27550295 
     26   6226       tick          2638       1023276      27565709 
     27   6226       tick          2650       1019434      27578088 
     28   6226       tick          2401       1016768      27555801 
     29   6226       tick          2171       1025232      27576687 
     30   6226       tick          2634       1025463      27503737 
     31   6226       tick          2554       1020088      27540716 
     32   6226       tick          2415       1023418      27590045 
     33   6226       tick          2506       1025040      27554246 
     34   6226       tick          2323       1018839      27567138 
     35   6226       exit          1780        375809      10112195 
