,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,22892.543859649122,24239.035087719298,24489.035087719298,21666.666666666668,255.0,21986.842105263157,86729.41228070176,952341.0087719298,82052.88596491228,48367.0,1021293.8596491228,49009.68421052631,10671.388157894737,918401.8640350878,9521.280701754386,22538.265350877195,1215035.6359649124,27143.677631578947
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.9001647937556,426.9626317091886,500.4287731614803,471.92226341911726,0.0,174.91632305020676,5886.71051233409,416.94370970880624,5621.110363516763,167.4250234031295,230.2545510523433,8.841774760409985,2117.13354746306,560.9468360740476,1878.9155125898913,2225.179747224062,208.25499780383592,2638.454156813881
min,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,22000.0,24000.0,24000.0,21000.0,255.0,21000.0,81652.0,951250.0,77031.0,48032.0,1021250.0,49008.0,9760.0,917500.0,8262.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,83844.0,952500.0,79016.0,48184.0,1021250.0,49008.0,10248.0,917500.0,9170.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,85214.0,952500.0,80835.0,48488.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,22000.0,255.0,22000.0,86584.0,952500.0,81872.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.0,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,129054.0,952500.0,122808.0,48792.0,1022500.0,49056.0,24278.0,918750.0,22008.0,39494.0,1216250.0,47385.0
