[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12228       tick         95358         12920       1216865 
      2  12228       tick       1124316           139       3783523 
      3  12228       tick       1141686           105       3841896 
      4  12228       tick       1131072           134       3806294 
      5  12228       tick       1142903           114       3845997 
      6  12228       tick       1133415            98       3814074 
      7  12228       tick       1141663           114       3841866 
      8  12228       tick       1140490           112       3837906 
      9  12228       tick       1144992           111       3853071 
     10  12228       tick       1142094           106       3843255 
     11  12228       tick       1142375           105       3844185 
     12  12228       tick       1140674            99       3838543 
     13  12228       tick       1141535           109       3841355 
     14  12228       tick       1140129           104       3836646 
     15  12228       tick       1132827           132       3812087 
     16  12228       tick       1115555           151       3753968 
     17  12228       tick       1122114           147       3776116 
     18  12228       tick       1115720           155       3754632 
     19  12228       tick       1121708           144       3774699 
     20  12228       tick       1117021           147       3758943 
     21  12228       tick       1114693           155       3751083 
     22  12228       tick       1129543           120       3801118 
     23  12228       tick       1140467           107       3837778 
     24  12228       tick       1132876           111       3812370 
     25  12228       tick       1142984           103       3846350 
     26  12228       tick       1140037           110       3836329 
     27  12228       tick       1144403            73       3851116 
     28  12228       tick       1141298            98       3840595 
     29  12228       tick       1143874            94       3849301 
     30  12228       tick       1144605            73       3851769 
     31  12228       tick       1143347            83       3847489 
     32  12228       tick       1139591            96       3834831 
     33  12228       tick       1139315           110       3833969 
     34  12228       tick       1142344            85       3844153 
     35  12228       tick       1136086           117       3823151 
     36  12228       tick       1127927           160       3796142 
     37  12228       tick       1144787           103       3852375 
     38  12228       tick       1139500            85       3834536 
     39  12228       tick       1145744            77       3855610 
     40  12228       tick       1141549            83       3841513 
     41  12228       exit        505920           135       1702165 
