[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27702       tick        759471             0             0          8893 
      2  27702       tick       9031502             0             0        148146 
      3  27702       tick       9135513             0             0        150253 
      4  27702       tick       9185303             0             0        152602 
      5  27702       tick       9105644             0             0        152443 
      6  27702       tick       9094117             0             0        147567 
      7  27702       tick       9108932             0             0        150256 
      8  27702       tick       9073237             0             0        152866 
      9  27702       tick       9190756             0             0        157861 
     10  27702       tick       9051803             0             0        150289 
     11  27702       tick       9076787             0             0        149143 
     12  27702       tick       9101813             0             0        148887 
     13  27702       tick       9108147             0             0        154518 
     14  27702       tick       9199330             0             0        153896 
     15  27702       tick       9086408             0             0        150347 
     16  27702       tick       9097998             0             0        150619 
     17  27702       tick       9098502             0             0        149211 
     18  27702       tick       9078003             0             0        154444 
     19  27702       tick       9144531             0             0        154748 
     20  27702       tick       8759653             0             0        143146 
     21  27702       tick       9413320             0             0        155783 
     22  27702       tick       9071260             0             0        150969 
     23  27702       tick       9132517             0             0        152846 
     24  27702       tick       9179307             0             0        154082 
     25  27702       tick       9074219             0             0        147816 
     26  27702       tick       8976959             0             0        147011 
     27  27702       tick       9078897             0             0        152895 
     28  27702       tick       9065329             0             0        148449 
     29  27702       tick       9159605             0             0        153953 
     30  27702       tick       9062519             0             0        151044 
     31  27702       tick       9072223             0             0        153289 
     32  27702       tick       9118102             0             0        154118 
     33  27702       tick       9111024             0             0        151710 
     34  27702       tick       9137255             0             0        154231 
     35  27702       tick       9048264             0             0        149648 
     36  27702       tick       9062139             0             0        149029 
     37  27702       tick       9088660             0             0        149198 
     38  27702       tick       9178316             0             0        155381 
     39  27702       tick       9067513             0             0        151221 
     40  27702       tick       9084294             0             0        151109 
     41  27702       tick       9106460             0             0        154166 
     42  27702       tick       9095666             0             0        150921 
     43  27702       tick       9167606             0             0        154666 
     44  27702       tick       9058034             0             0        148239 
     45  27702       tick       9110961             0             0        153206 
     46  27702       tick       9043963             0             0        148574 
     47  27702       tick       9083536             0             0        152994 
     48  27702       tick       9128319             0             0        155322 
     49  27702       tick       9091799             0             0        148084 
     50  27702       tick       9116866             0             0        152012 
     51  27702       tick       9100151             0             0        150740 
     52  27702       tick       9085166             0             0        151842 
     53  27702       tick       9159600             0             0        154777 
     54  27702       tick       9047463             0             0        152368 
     55  27702       tick       9062344             0             0        148304 
     56  27702       tick       9088382             0             0        150095 
     57  27702       tick       9097886             0             0        151283 
     58  27702       tick       9155092             0             0        154561 
     59  27702       tick       9086997             0             0        150403 
     60  27702       tick       9092258             0             0        148490 
     61  27702       tick       9053030             0             0        148703 
     62  27702       tick       9147761             0             0        151822 
     63  27702       tick       9106937             0             0        156649 
     64  27702       tick       9105455             0             0        150356 
     65  27702       tick       9103231             0             0        151178 
     66  27702       tick       9067529             0             0        147586 
     67  27702       tick       9161298             0             0        150285 
     68  27702       tick       9088405             0             0        156908 
