[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1099       tick        725709         13351       2491718 
      2   1099       tick       1490800            77       3737940 
      3   1099       tick       1485909            77       3725684 
      4   1099       tick       1484326            93       3721719 
      5   1099       tick       1485222           112       3723974 
      6   1099       tick       1483980           110       3720782 
      7   1099       tick       1475396           123       3699280 
      8   1099       tick       1483056           128       3718453 
      9   1099       tick       1467198           132       3678792 
     10   1099       tick       1453405           179       3644254 
     11   1099       tick       1453328           181       3644026 
     12   1099       tick       1475580           139       3699840 
     13   1099       tick       1481337           121       3714236 
     14   1099       tick       1486956           104       3728292 
     15   1099       tick       1484311           113       3721726 
     16   1099       tick       1485478           106       3724618 
     17   1099       tick       1475365           117       3699241 
     18   1099       tick       1486178           123       3726375 
     19   1099       tick       1480230           105       3711590 
     20   1099       tick       1486741           104       3727824 
     21   1099       tick       1485771           109       3725379 
     22   1099       tick       1486906           110       3728189 
     23   1099       tick       1484549           108       3722267 
     24   1099       tick       1485817            95       3725446 
     25   1099       tick       1484883           104       3723113 
     26   1099       tick       1483167           116       3718785 
     27   1099       tick       1477141           123       3703679 
     28   1099       tick       1487733            99       3730286 
     29   1099       exit        830481           139       2082085 
