[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17251       tick         14450        170644       4496384 
      2  17251       tick           592         94530       2651317 
      3  17251       tick           143          2262        602185 
      4  17251       tick           131          2236        601723 
      5  17251       tick           115          2329        601953 
      6  17251       tick           154          2251        601638 
      7  17251       tick           142          2243        602534 
      8  17251       tick           137          2245        600335 
      9  17251       tick           107          2291        603184 
     10  17251       tick           156          2278        602114 
     11  17251       tick           131          2310        601052 
     12  17251       tick           121          2279        602218 
     13  17251       tick           117          2316        602502 
     14  17251       tick           126          2297        602238 
     15  17251       tick           137          2353        602351 
     16  17251       tick           127          2297        602277 
     17  17251       tick           144          2255        602050 
     18  17251       tick           103          2352        601898 
     19  17251       tick           153          2254        601739 
     20  17251       tick            97          2271        602097 
     21  17251       tick           115          2305        602459 
     22  17251       tick           148          2404        599667 
     23  17251       tick           143          2253        602208 
     24  17251       tick           166          2332        601528 
     25  17251       tick            99          2284        602552 
     26  17251       tick           119          2290        601791 
     27  17251       tick           112          2308        602033 
     28  17251       tick           134          2320        601885 
     29  17251       tick           120          2240        602030 
     30  17251       tick           129          2265        602585 
     31  17251       tick           113          2315        602300 
     32  17251       tick           118          2308        602567 
     33  17251       tick           112          2192        601805 
     34  17251       tick           121          2228        601988 
     35  17251       tick           120          2255        601820 
     36  17251       tick           121          2169        602396 
     37  17251       tick           131          2231        601565 
     38  17251       tick           114          2184        602737 
     39  17251       tick           123          2217        602583 
     40  17251       tick           104          2277        602575 
     41  17251       tick           103          2285        602492 
     42  17251       tick           182          2344        599328 
     43  17251       tick           145          2298        601455 
     44  17251       tick           105          2208        601862 
     45  17251       tick           154          2285        601979 
     46  17251       tick           140          2289        601908 
     47  17251       tick           121          2321        602372 
     48  17251       tick           130          2346        602403 
     49  17251       tick           124          2365        602467 
     50  17251       tick           121          2310        602534 
     51  17251       tick           101          2286        602591 
     52  17251       tick           167          2324        601622 
     53  17251       tick           133          2342        602211 
     54  17251       tick           132          2319        602072 
     55  17251       tick           153          2316        601968 
     56  17251       tick           113          2308        602276 
     57  17251       tick           141          2265        602587 
     58  17251       tick           101          2256        602850 
     59  17251       tick           119          2304        602363 
     60  17251       tick           112          2322        601846 
     61  17251       tick           147          2346        602263 
     62  17251       tick           174          2405        599206 
     63  17251       tick           158          2263        601531 
     64  17251       tick           196          2266        601898 
     65  17251       tick           141          2326        602339 
     66  17251       tick           145          2276        602582 
     67  17251       tick           154          2317        602226 
     68  17251       tick           120          2339        602522 
     69  17251       tick           120          2359        601979 
     70  17251       tick           110          2320        602216 
     71  17251       tick           134          2337        602003 
     72  17251       tick           195          2345        601775 
     73  17251       tick           117          2346        601587 
     74  17251       tick           150          2327        602426 
     75  17251       tick           116          2325        602395 
     76  17251       tick           118          2306        602335 
     77  17251       tick           128          2285        602436 
     78  17251       tick           180          2307        601720 
     79  17251       tick           109          2292        602601 
     80  17251       tick           123          2311        578021 
     81  17251       tick           129          2359        625246 
     82  17251       tick           162          2284        600552 
     83  17251       tick           163          2201        601857 
     84  17251       tick           153          2187        602556 
     85  17251       exit          2421          3669        515430 
