[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12580       tick          1907      27962684         57658          7942 
      2  12580       tick           685      28846934         55382          4010 
      3  12580       tick           713      28871105         55553          3894 
      4  12580       tick           691      28896703         55494          3896 
      5  12580       tick           662      28894661         57926          3907 
      6  12580       tick           730      28823284         58299          4425 
      7  12580       tick           712      28894034         58480          3939 
      8  12580       tick           700      28881253         58440          4034 
      9  12580       tick           703      28919736         58523          3960 
     10  12580       tick           670      28917787         58519          4065 
     11  12580       tick           705      28908397         58486          4005 
     12  12580       tick           660      28907937         58495          4057 
     13  12580       tick           734      28909006         58508          3795 
     14  12580       tick           726      27966135         56594          3801 
     15  12580       tick           740      29814285         60344          4201 
     16  12580       tick           717      28915899         58514          3926 
     17  12580       tick           715      28900358         58488          3899 
     18  12580       tick           702      28893059         58481          4014 
     19  12580       tick           707      28932550         58534          3940 
     20  12580       tick           718      28905038         58489          3868 
     21  12580       tick           732      28926771         58549          4089 
     22  12580       tick           694      28912371         58519          4005 
     23  12580       tick           735      28904916         58472          3819 
     24  12580       tick           680      28730013         58117          3895 
     25  12580       tick           728      29078949         58857          4099 
     26  12580       tick           758      28800848         58305          4443 
     27  12580       tick           711      28887734         58438          3941 
     28  12580       tick           713      28929258         58534          3955 
     29  12580       tick           709      28914396         58529          4009 
     30  12580       tick           706      28911369         58520          3958 
     31  12580       tick           694      28913143         58494          3937 
     32  12580       tick           720      28896899         58470          4019 
     33  12580       tick           704      28894360         58465          3993 
     34  12580       tick           700      28892725         58493          4040 
     35  12580       tick           712      28897881         58479          3969 
     36  12580       tick           699      28900351         58464          4023 
     37  12580       tick           721      28899441         58489          3712 
     38  12580       tick           700      28926690         58544          3998 
     39  12580       tick           709      28904080         58480          3951 
     40  12580       tick           714      28914833         58498          3933 
     41  12580       tick           669      28921163         58530          3970 
     42  12580       tick           705      28900339         58491          4059 
     43  12580       tick           722      28893633         58485          3932 
     44  12580       tick           710      28901960         58498          3974 
     45  12580       tick           692      28891429         58467          3947 
     46  12580       tick           725      28826748         58352          4354 
     47  12580       tick           711      28896295         58480          3803 
     48  12580       tick           721      28909539         58489          3774 
     49  12580       tick           685      28926505         58523          4007 
     50  12580       tick           729      28921871         58536          3950 
     51  12580       tick           743      28924443         58538          3979 
     52  12580       tick           748      28873244         58429          4077 
     53  12580       exit           705      23846951         48435          3682 
