[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14513       tick     130431621      10911800      81590788       1404817 
      2  14513       tick     130050477      16951806     128459187       2123707 
      3  14513       tick     130053747      16946781     128462814       2121118 
      4  14513       tick     130052562      16947487     128483846       2121077 
      5  14513       tick     130010090      16951399     128377915       2123730 
      6  14513       tick     130013031      16963050     128398172       2124547 
      7  14513       tick     130053369      16945869     128470770       2121249 
      8  14513       tick     125039258      16280826     123459409       2038256 
      9  14513       tick     135020166      17594018     133328047       2204382 
     10  14513       tick     130023907      16939366     128401371       2120612 
     11  14513       tick     130044002      16946145     128451188       2121152 
     12  14513       tick     130045160      16935794     128454096       2121172 
     13  14513       tick     130045961      16944387     128467230       2120905 
     14  14513       tick     130044933      16958795     128474851       2122508 
     15  14513       tick     130009568      16954180     128390463       2123533 
     16  14513       tick     130011047      16944763     128385013       2121524 
     17  14513       tick     130011845      16933673     128394632       2120563 
     18  14513       tick     129859841      16903735     128091172       2117125 
     19  14513       tick     130020433      16917243     128232953       2121419 
     20  14513       tick     130046155      16941796     128447421       2120445 
     21  14513       tick     130056672      16925555     128379774       2118445 
     22  14513       exit       5872329           280          4401            11 
