,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,24486.842105263157,25581.140350877195,25697.36842105263,23504.385964912282,255.0,23032.894736842107,233626.4605263158,1213577.3026315789,282753.13377192983,48477.666666666664,1021587.1710526316,49020.94736842105,10813.052631578947,918407.3464912281,9523.27850877193,22589.15350877193,1215052.0833333333,27229.208333333332
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.3539409506328,842.5469067941842,877.3547180760178,811.9860715394151,0.0,902.3858229774555,15026.000287215671,804.1275146773623,18101.53976686835,182.35719888545114,555.388094499564,21.326902828783254,2151.783098436814,558.2013683179727,1940.3762870766066,2297.0228439469283,250.05722788217346,2764.227507378108
min,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,22000.0,221666.0,1203750.0,268073.0,48184.0,1021250.0,49008.0,9760.0,917500.0,8262.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,22000.0,226050.0,1213750.0,274138.0,48488.0,1021250.0,49008.0,10248.0,917500.0,9170.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,228790.0,1213750.0,276564.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22022.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,23000.0,232352.0,1213750.0,281416.0,48488.0,1022500.0,49056.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.0,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,28000.0,26000.0,255.0,26000.0,341130.0,1215000.0,410223.0,48944.0,1022500.0,49056.0,24766.0,918750.0,22032.0,39221.0,1216250.0,47424.0
