frequency,power,task,island,voltage,time,howmany,time_rel
400000,43959.65131578947,gzip-1,big,915038.3771929824,,0,
400000,227202.8464912281,gzip-1,big,913758.2236842106,10.62,1,0.3346638655462184
400000,380358.5570175439,gzip-1,big,912601.4254385964,10.665,2,0.3360819327731092
400000,519047.10307017545,gzip-1,big,910646.9298245612,10.753333333333334,3,0.3388655462184874
400000,668819.802631579,gzip-1,big,910013.7061403508,10.860833333333332,4,0.3422531512605042
