[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30483       tick          7573       1329305      35788169 
      2  30483       tick          4291       1561082      42059420 
      3  30483       tick          4146       1563510      42074070 
      4  30483       tick          4004       1560344      42099973 
      5  30483       tick          3709       1559105      42133333 
      6  30483       tick          7652       1549302      41790161 
      7  30483       tick          3974       1558863      42102581 
      8  30483       tick          4253       1558933      42055546 
      9  30483       tick          3714       1560429      42147364 
     10  30483       tick          3799       1502931      40538121 
     11  30483       tick          3939       1618049      43635704 
     12  30483       tick          3878       1557944      42136742 
     13  30483       tick          3938       1560109      42079800 
     14  30483       tick          3715       1559260      42074622 
     15  30483       tick          4063       1564228      42088685 
     16  30483       tick          4208       1551847      42043973 
     17  30483       tick          3385       1561629      42155157 
     18  30483       tick          3809       1561248      42071516 
     19  30483       tick          3903       1559319      42087659 
     20  30483       tick          3656       1564930      42107282 
     21  30483       tick          3878       1558176      42108623 
     22  30483       tick          4777       1556231      42027352 
     23  30483       exit          2539        841635      22725997 
