[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13440       tick         23572        860271      10938834 
      2  13440       tick         28793       1065079      13526867 
      3  13440       tick         30184       1047681      13347964 
      4  13440       tick         28248       1060369      13450831 
      5  13440       tick         28624       1064576      13415984 
      6  13440       tick         28420       1053701      13392957 
      7  13440       tick         31716       1042790      13292141 
      8  13440       tick         30738       1053984      13252972 
      9  13440       tick         30130       1054814      13421587 
     10  13440       tick         26036       1037461      13150854 
     11  13440       tick         29593       1076823      13667841 
     12  13440       tick         30644       1060520      13374791 
     13  13440       tick         30652       1052568      13404449 
     14  13440       tick         28917       1050118      13395389 
     15  13440       tick         28807       1059247      13407603 
     16  13440       tick         30538       1055296      13345965 
     17  13440       tick         31640       1047899      13368186 
     18  13440       tick         29135       1058923      13391790 
     19  13440       tick         30197       1054843      13344469 
     20  13440       tick         28040       1058377      13468482 
     21  13440       tick         28918       1045113      13318041 
     22  13440       tick         30542       1059760      13351743 
     23  13440       tick         29339       1054249      13374364 
     24  13440       tick         28757       1048471      13375260 
     25  13440       tick         28720       1058946      13412326 
     26  13440       tick         29180       1039256      13182439 
     27  13440       tick         33544       1052158      13322630 
     28  13440       tick         28796       1054716      13424323 
     29  13440       tick         31818       1046671      13259033 
     30  13440       tick         29054       1057278      13446650 
     31  13440       tick         29700       1055904      13378037 
     32  13440       tick         28949       1054698      13347533 
     33  13440       tick         29109       1056031      13447642 
     34  13440       tick         29211       1057745      13388567 
     35  13440       tick         27243       1056318      13403130 
     36  13440       tick         31622       1055825      13343020 
     37  13440       tick         32117       1042467      13243738 
     38  13440       tick         26974       1060198      13477794 
     39  13440       tick         30615       1059675      13392273 
     40  13440       tick         27317       1052410      13398372 
     41  13440       tick         28629       1057743      13396262 
     42  13440       tick         29837       1049024      13349648 
     43  13440       tick         27382       1062217      13421774 
     44  13440       tick         28447       1055255      13419844 
     45  13440       tick         29279       1052181      13332788 
     46  13440       tick         31169       1060381      13370359 
     47  13440       tick         30160       1047627      13347322 
     48  13440       exit          5343        147900       1892044 
