,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,1.9466666666666665,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,33596.491228070176,32206.140350877195,32888.15789473684,32298.245614035088,255.0,29557.01754385965,800561.302631579,1127445.1754385964,901634.2214912281,49138.666666666664,1021165.0219298246,49633.896929824565,14327.375,918245.6140350878,12546.504385964912,162116.6995614035,1225498.903508772,197929.83333333334
std,0.005163977794943227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.2449736171106,966.0418927252049,1019.9074000539407,1074.6209109162742,0.0,931.1667546504557,19762.395574314498,527.8077946134864,22066.07451024067,207.02708498989674,479.28426441041483,500.662286992866,1845.7605709949382,613.9249123112936,1741.7373668052758,6117.6798510618155,758.1055795796912,7588.189945506389
min,1.94,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,30000.0,29000.0,29000.0,28000.0,255.0,26000.0,555672.0,1126250.0,628260.0,48488.0,1020000.0,48960.0,13237.0,917500.0,11921.0,128219.0,1223750.0,156544.0
25%,1.9425000000000001,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,33000.0,32000.0,32000.0,32000.0,255.0,29000.0,798710.0,1127500.0,899346.0,48944.0,1021250.0,49008.0,13908.0,917500.0,11921.0,164255.0,1225000.0,200900.0
50%,1.95,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,34000.0,32000.0,33000.0,33000.0,255.0,30000.0,801176.0,1127500.0,902727.0,49248.0,1021250.0,50029.0,13969.0,918750.0,11934.0,164528.0,1225000.0,200900.0
75%,1.95,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,34000.0,33000.0,34000.0,33000.0,255.0,30000.0,803916.0,1127500.0,904981.0,49248.0,1021250.0,50029.0,14274.0,918750.0,12852.0,164710.0,1226250.0,201064.0
max,1.95,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,35000.0,33000.0,34000.0,34000.0,255.0,31000.0,834330.0,1132500.0,939918.0,49704.0,1022500.0,50078.0,27755.0,918750.0,24786.0,168259.0,1226250.0,205800.0
