[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1505       tick             0      20579392      20579392        346890 
      2   1505       tick             0      27083269      27083269          2649 
      3   1505       tick             0      27079619      27079619          2680 
      4   1505       tick             0      27108780      27108780          2620 
      5   1505       tick             0      27070428      27070428          2673 
      6   1505       tick             0      27097166      27097166          2688 
      7   1505       tick             0      27084523      27084523          2698 
      8   1505       tick             0      27037915      27037915          2637 
      9   1505       tick             0      27090994      27090994          2738 
     10   1505       tick             0      27061328      27061328          2688 
     11   1505       tick             0      27077006      27077006          2694 
     12   1505       tick             0      26858929      26858929          2509 
     13   1505       tick             0      27272580      27272580          2763 
     14   1505       tick             0      27127017      27127017          2728 
     15   1505       tick             0      27049288      27049288          2715 
     16   1505       tick             0      27026139      27026139          2611 
     17   1505       tick             0      27077851      27077851          2656 
     18   1505       tick             0      27031686      27031686          2677 
     19   1505       tick             0      27110522      27110522          2697 
     20   1505       tick             0      27073625      27073625          2523 
     21   1505       tick             0      27090877      27090877          2963 
     22   1505       exit             0      10035552      10035552          3449 
