[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8094       tick          6018        605431      16293266 
      2   8094       tick          2058        789819      21369605 
      3   8094       tick          1847        783317      21226798 
      4   8094       tick          1818        784007      21246684 
      5   8094       tick          2085        792186      21214707 
      6   8094       tick          2001        787696      21207814 
      7   8094       tick          2157        789461      21180597 
      8   8094       tick          1997        789594      21243043 
      9   8094       tick          1965        788831      21185770 
     10   8094       tick          2212        782573      21187576 
     11   8094       tick          1942        790234      21207098 
     12   8094       tick          2200        790730      21196920 
     13   8094       tick          1936        783997      21220203 
     14   8094       tick          1896        787943      21221927 
     15   8094       tick          1899        788187      21229044 
     16   8094       tick          1982        784598      21217793 
     17   8094       tick          1922        789366      21189042 
     18   8094       tick          1823        786207      21210416 
     19   8094       tick          1917        791990      21246477 
     20   8094       tick          1895        786026      21205817 
     21   8094       tick          1952        787896      21188556 
     22   8094       tick          1756        790822      21238672 
     23   8094       tick          1910        784477      21223119 
     24   8094       tick          2016        786113      21228879 
     25   8094       tick          1908        786382      21200875 
     26   8094       tick          1874        789857      21254151 
     27   8094       tick          1967        784411      21228084 
     28   8094       tick          1927        786429      21222277 
     29   8094       tick          2159        788896      21170010 
     30   8094       tick          1801        791860      21235795 
     31   8094       tick          1730        753218      20351461 
     32   8094       tick          2519        813953      21944822 
     33   8094       tick          1803        792968      21287191 
     34   8094       tick          1809        784520      21224541 
     35   8094       tick          1977        784213      21235063 
     36   8094       tick          2154        787504      21196045 
     37   8094       tick          1871        791311      21251615 
     38   8094       tick          1935        786446      21203894 
     39   8094       tick          1978        786569      21182676 
     40   8094       tick          1709        788803      21240940 
     41   8094       tick          1820        788287      21188187 
     42   8094       tick          1857        784938      21226245 
     43   8094       tick          1635        786249      21213868 
     44   8094       tick          2061        787583      21245553 
     45   8094       exit          1788        508921      13744404 
