[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7155       tick     140062280       5854166      79042320        938405 
      2   7155       tick     139967453      10651414     137009484       1348863 
      3   7155       tick     140073722      10735704     137759248       1355846 
      4   7155       tick     140076392      10718181     137615128       1354356 
      5   7155       tick     140005063      10602386     136562219       1343545 
      6   7155       tick     139797848      10687067     137265122       1351197 
      7   7155       tick     139659335      10605228     136472013       1344741 
      8   7155       tick     139101485      10580007     136176036       1340159 
      9   7155       tick     138791479      10539597     135701330       1336440 
     10   7155       tick     138992007      10552644     135889841       1337557 
     11   7155       tick     139626057      10662836     137067265       1348397 
     12   7155       tick     139305801      10583027     136269779       1341456 
     13   7155       tick     140069637      10737850     137760842       1355912 
     14   7155       tick     140070861      10696307     137390500       1352406 
     15   7155       tick     140002054      10613017     136636858       1345544 
     16   7155       tick     136996825      10504271     134794863       1326801 
     17   7155       tick     143040453      10903772     140124168       1378938 
     18   7155       tick     140073763      10739202     137777211       1356092 
     19   7155       tick     140080179      10736815     137827718       1355643 
     20   7155       tick     139968032      10727280     137677880       1355026 
     21   7155       tick     140069773      10739993     137774280       1356194 
     22   7155       tick     139972346      10700111     137362594       1352244 
     23   7155       tick     139971684      10722462     137600235       1354488 
     24   7155       tick     139945071      10719815     137609791       1354881 
     25   7155       tick     140110523      10616701     136668981       1345683 
     26   7155       tick     140064071      10729466     137708787       1355226 
     27   7155       tick     139961586      10713047     137626403       1353344 
     28   7155       tick     140066913      10719674     137619384       1354707 
     29   7155       tick     140070103      10738457     137803290       1356017 
     30   7155       tick     139972450      10707803     137472008       1352907 
     31   7155       tick     140073983      10730081     137726447       1355848 
     32   7155       tick     139950820      10674382     137246831       1350610 
     33   7155       tick     139961920      10700532     137369852       1352731 
     34   7155       tick     140078529      10719696     137660033       1354027 
     35   7155       tick     140018739      10620684     136754052       1345710 
     36   7155       tick     140075373      10704675     137497614       1353317 
     37   7155       tick     139973106      10693519     137271139       1351423 
     38   7155       tick     140070003      10701296     137441758       1353332 
     39   7155       exit     107728455       7684117      98799329        971643 
