[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27553       tick        690837         13487       4884503 
      2  27553       tick       1367818            73       6996236 
      3  27553       tick       1370674            88       7010813 
      4  27553       tick       1367383            92       6993864 
      5  27553       tick       1365691            96       6985284 
      6  27553       tick       1370111            90       7007939 
      7  27553       tick       1369784            75       7006196 
      8  27553       tick       1369284            98       7003720 
      9  27553       tick       1365534            95       6984487 
     10  27553       tick       1346501           144       6887080 
     11  27553       tick       1348290           175       6896356 
     12  27553       tick       1343623           161       6872470 
     13  27553       tick       1356750           150       6939607 
     14  27553       tick       1359295           146       6952586 
     15  27553       tick       1366876           117       6991417 
     16  27553       tick       1368574           112       6999980 
     17  27553       tick       1370158           105       7008152 
     18  27553       tick       1369520           112       7005000 
     19  27553       tick       1368752           109       7000953 
     20  27553       tick       1359941           120       6955942 
     21  27553       tick       1365992           113       6986818 
     22  27553       tick       1370507           101       7009995 
     23  27553       tick       1365980           135       6986833 
     24  27553       tick       1351481           123       6912680 
     25  27553       tick       1380576           126       7061383 
     26  27553       tick       1367998           110       6997111 
     27  27553       tick       1370583           107       7010351 
     28  27553       tick       1370201           111       7008344 
     29  27553       tick       1369944           104       7007211 
     30  27553       tick       1362592           109       6969469 
     31  27553       tick       1368462           113       6999581 
     32  27553       tick       1367542           121       6994753 
     33  27553       tick       1368434           127       6999339 
     34  27553       tick       1368351           119       6998962 
     35  27553       tick       1367877           128       6996542 
     36  27553       tick       1367741           124       6995704 
     37  27553       tick       1368542           103       6999867 
     38  27553       tick       1372052           107       7017879 
     39  27553       exit        133885            93        684222 
