[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13729       tick         14273           590           140         14273 
      2  13729       tick             0             0             0             0 
      3  13729       tick             0             0             0             0 
      4  13729       tick             0             0             0             0 
      5  13729       tick             0             0             0             0 
      6  13729       tick             0             0             0             0 
      7  13729       tick             0             0             0             0 
      8  13729       tick             0             0             0             0 
      9  13729       tick             0             0             0             0 
     10  13729       tick             0             0             0             0 
     11  13729       tick             0             0             0             0 
     12  13729       tick             0             0             0             0 
     13  13729       tick             0             0             0             0 
     14  13729       tick             0             0             0             0 
     15  13729       tick             0             0             0             0 
     16  13729       tick             0             0             0             0 
     17  13729       tick             0             0             0             0 
     18  13729       tick             0             0             0             0 
     19  13729       tick             0             0             0             0 
     20  13729       exit           476            27             7           476 
