[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21774       tick      90329513         71595      64203349         11129 
      2  21774       tick      90034324          1124      85969126         13470 
      3  21774       tick      89999236          1348      85873923         13450 
      4  21774       tick      89998972          1212      85904021         13453 
      5  21774       tick      90025137          1170      85952630         13114 
      6  21774       tick      90023654           986      85981989         13346 
      7  21774       tick      90023444          1140      85988862         13291 
      8  21774       tick      90025550          1380      85897276         13278 
      9  21774       tick      90023750           978      85943247         13192 
     10  21774       tick      89977881          1016      85933340         13028 
     11  21774       tick      89973851          1114      85888089         13267 
     12  21774       tick      90026780          1025      85971793         13279 
     13  21774       tick      90000267           858      85961454         13371 
     14  21774       tick      89885336          1087      85730644         13658 
     15  21774       tick      90024398           792      85951632         13672 
     16  21774       tick      90024915          1220      85981385         13687 
     17  21774       tick      90024423           868      85964388         13086 
     18  21774       tick      89999093          1148      85953083         12749 
     19  21774       tick      90026336          1122      85963453         13357 
     20  21774       tick      89997447          1048      85925017         13169 
     21  21774       tick      89999887          1056      85920859         13154 
     22  21774       tick      90026468           864      85994864         13264 
     23  21774       tick      90001311           999      85943289         13287 
     24  21774       tick      90000476          1132      85926957         13235 
     25  21774       tick      90026033          1064      85959540         13264 
     26  21774       tick      90025605          1156      86006169         13262 
     27  21774       tick      90024786           928      85961634         13303 
     28  21774       tick      89999352          1328      85928562         13479 
     29  21774       tick      90025474          1615      85915005         13399 
     30  21774       tick      90000362          1226      85953482         13519 
     31  21774       tick      90000099           990      85895596         13604 
     32  21774       tick      90025639          1168      85950577         13356 
     33  21774       tick      90002670           992      85926473         13666 
     34  21774       tick      90001475          1012      85929406         13457 
     35  21774       tick      89901661          1039      85690628         13399 
     36  21774       tick      90041958          1049      85947300         13398 
     37  21774       tick      90033296           784      85999999         13373 
     38  21774       tick      89998479           723      85904216         13504 
     39  21774       tick      90023358           797      85968372         13337 
     40  21774       tick      89996257          1034      85928127         13592 
     41  21774       tick      90001065           976      85900274         13454 
     42  21774       tick      90025003           791      85996502         13413 
     43  21774       tick      89327165           960      85322070         13328 
     44  21774       tick      90676892          1025      86529912         13633 
     45  21774       tick      90024213           935      85983107         13271 
     46  21774       tick      90025099           948      85932709         13462 
     47  21774       exit      80770291         11522      76315567         13370 
