[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32027       tick       1516762          2322       4099936 
      2  32027       tick       2250210             8       5643754 
      3  32027       tick       2244938            10       5630405 
      4  32027       tick       2239999            12       5618022 
      5  32027       tick       2245306            11       5631421 
      6  32027       tick       2238090             8       5613252 
      7  32027       tick       2242439             9       5624037 
      8  32027       tick       2237934            12       5612952 
      9  32027       tick       2245739            10       5632430 
     10  32027       tick       2241204             9       5621275 
     11  32027       tick       2238310            10       5613869 
     12  32027       tick       2241656            10       5622359 
     13  32027       tick       2239861            10       5617745 
     14  32027       tick       2244919            10       5630473 
     15  32027       tick       2240655             8       5619802 
     16  32027       tick       2243870            13       5627739 
     17  32027       tick       2238669             9       5614683 
     18  32027       tick       2241881            11       5622891 
     19  32027       exit       2066771           102       5183146 
