[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24744       tick        630045        417955        208214          3157 
      2  24744       tick       2085682       1389760        695922         10940 
      3  24744       tick       2796343       1864229        932114         14652 
      4  24744       tick       2769114       1846076        923038         14502 
      5  24744       tick       2770477       1846984        923493         14512 
      6  24744       tick       2781965       1854644        927321         14608 
      7  24744       tick       2796179       1864120        932059         14644 
      8  24744       tick       2781599       1854400        927199         14565 
      9  24744       tick       2797465       1864978        932487         14653 
     10  24744       tick       2769673       1846449        923224         14499 
     11  24744       tick       2814218       1876144        938074         14760 
     12  24744       tick       2789707       1859805        929902         14634 
     13  24744       tick       2773997       1849332        924665         14557 
     14  24744       tick       2757049       1838034        919015         14435 
     15  24744       tick       2783995       1855998        927997         14587 
     16  24744       tick       2797684       1865124        932560         14631 
     17  24744       tick       2791647       1861097        930550         14621 
     18  24744       tick       2776209       1850806        925403         14546 
     19  24744       tick       2791907       1861270        930637         14630 
     20  24744       tick       2800575       1867051        933524         14660 
     21  24744       tick       2797842       1865228        932614         14662 
     22  24744       tick       2791493       1860995        930498         14603 
     23  24744       tick       2788920       1859281        929639         14605 
     24  24744       tick       2747982       1831988        915994         14415 
     25  24744       tick       2786048       1857365        928683         14613 
     26  24744       tick       2805460       1870307        935153         14709 
     27  24744       tick       2782051       1854701        927350         14601 
     28  24744       tick       2795008       1863340        931668         14659 
     29  24744       tick       2784840       1856560        928280         14595 
     30  24744       tick       2797015       1864677        932338         14642 
     31  24744       tick       2797089       1864726        932363         14647 
     32  24744       tick       2790179       1860120        930059         14617 
     33  24744       tick       2788623       1859083        929540         14606 
     34  24744       tick       2761947       1841298        920649         14467 
     35  24744       tick       2800934       1867289        933645         14637 
     36  24744       tick       2796889       1864593        932296         14655 
     37  24744       tick       2791069       1860713        930356         14628 
     38  24744       tick       2786958       1857973        928985         14603 
     39  24744       tick       2788629       1859086        929543         14599 
     40  24744       tick       2792637       1861758        930879         14620 
     41  24744       tick       2796287       1864192        932095         14602 
     42  24744       tick       2777488       1851660        925828         14555 
     43  24744       tick       2803803       1869201        934602         14697 
     44  24744       tick       2781955       1854637        927318         14601 
     45  24744       tick       2791528       1861019        930509         14646 
     46  24744       tick       2798065       1865377        932688         14648 
     47  24744       tick       2791304       1860870        930434         14643 
     48  24744       tick       2791848       1861234        930614         14614 
     49  24744       exit       1085670        723745        361858          5704 
