,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.232083333333333,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,29287.280701754386,30019.736842105263,30651.315789473683,29489.035087719298,255.0,27388.157894736843,528104.3552631579,911277.4122807018,480633.75877192983,48879.0,1020984.100877193,49064.945175438595,15834.44956140351,918382.6754385965,14081.548245614034,223599.37280701756,1227198.4649122807,273547.49342105264
std,0.05618131877866645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0831768864543,855.2647150406254,803.2341365254684,838.5560266047565,0.0,817.7912528611549,8743.542025051423,217.54042944303367,7954.609895113612,158.9583123178686,531.8374356260517,253.90194364687613,1944.4757065272202,570.0359270823571,1770.0433998147291,7644.8708672673465,560.443163421133,9335.896438352824
min,6.11,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,28000.0,26000.0,255.0,24000.0,410178.0,910000.0,373920.0,48184.0,1020000.0,48960.0,14762.0,917500.0,12852.0,167531.0,1225000.0,204575.0
25%,6.215,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,30000.0,29000.0,255.0,27000.0,527998.0,911250.0,480097.0,48792.0,1021250.0,49008.0,15250.0,917500.0,13755.0,225771.0,1227500.0,276075.0
50%,6.24,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,31000.0,30000.0,255.0,28000.0,528546.0,911250.0,481008.0,48944.0,1021250.0,49008.0,15494.0,918750.0,13770.0,225953.0,1227500.0,276075.0
75%,6.2725,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,30000.0,31000.0,31000.0,30000.0,255.0,28000.0,528820.0,911250.0,481008.0,48944.0,1021250.0,49008.0,15738.0,918750.0,13770.0,226226.0,1227500.0,277302.0
max,6.31,200000.0,200000.0,200000.0,200000.0,500000.0,500000.0,500000.0,500000.0,-1.0,-1.0,-1.0,-1.0,30000.0,31000.0,32000.0,31000.0,255.0,28000.0,539506.0,912500.0,491029.0,49248.0,1022500.0,50029.0,30012.0,918750.0,27510.0,228501.0,1227500.0,279756.0
