[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  32474       tick     130287102         38807     102090486        684751 
      2  32474       tick     130004301         14206     125205251        835613 
      3  32474       tick     130002530         13274     125337719        840507 
      4  32474       tick     130001591         12363     125245641        836847 
      5  32474       tick     130002067         13869     125348213        840243 
      6  32474       tick     130037636         15996     125275444        838584 
      7  32474       tick     130031930         14456     125348412        840948 
      8  32474       tick     130036398         14936     125364276        839647 
      9  32474       tick     130033036         16448     125346207        838243 
     10  32474       tick     130034038         14063     125338215        839583 
     11  32474       tick     130007872         13535     125283591        821010 
     12  32474       tick     130007150         13311     125323505        840253 
     13  32474       tick     129967207         12374     125309588        837194 
     14  32474       tick     129989809         12336     125340146        837854 
     15  32474       tick     130009638         15113     125263206        835897 
     16  32474       tick     130035767         13704     125390803        841933 
     17  32474       tick     130030954         13225     125449297        841230 
     18  32474       tick     130034511         12696     125341303        836818 
     19  32474       tick     130036143         13446     125481696        841902 
     20  32474       tick     130031794         14797     125269759        834522 
     21  32474       tick     130004870         19556     125389439        827283 
     22  32474       tick     130007278         14132     125417519        840657 
     23  32474       tick     130009221         12989     125291748        836972 
     24  32474       tick     129992066         13836     125338462        839445 
     25  32474       tick     130032400         14080     125361414        836318 
     26  32474       tick     130032594         14567     125393181        838505 
     27  32474       tick     130034163         13760     125417449        838213 
     28  32474       tick     130031197         11539     125373860        837825 
     29  32474       tick     130032249         13874     125423279        837768 
     30  32474       tick     130033786         11595     125411370        838955 
     31  32474       tick     129964329         18390     125141844        826854 
     32  32474       tick     130033617         17476     125371504        833440 
     33  32474       exit     110239276         13728     105725412        707995 
