[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25848       tick        796242         13101       3576490 
      2  25848       tick       1480543            87       4982152 
      3  25848       tick       1463040           105       4923326 
      4  25848       tick       1483949            75       4993658 
      5  25848       tick       1484094            68       4994122 
      6  25848       tick       1486000            73       5000501 
      7  25848       tick       1480638            85       4982537 
      8  25848       tick       1482726            69       4989498 
      9  25848       tick       1483617            73       4992524 
     10  25848       tick       1476868            92       4969758 
     11  25848       tick       1456702           140       4901963 
     12  25848       tick       1480745           146       4982924 
     13  25848       tick       1462206           149       4920668 
     14  25848       tick       1471780           135       4952754 
     15  25848       tick       1474383           141       4961540 
     16  25848       tick       1472166           108       4954053 
     17  25848       tick       1481571           121       4985703 
     18  25848       tick       1480690           110       4982690 
     19  25848       tick       1479336           100       4978208 
     20  25848       tick       1485027            86       4997215 
     21  25848       tick       1482645            99       4989270 
     22  25848       tick       1482165           112       4987636 
     23  25848       tick       1475447           128       4965085 
     24  25848       tick       1485868            87       5000118 
     25  25848       tick       1482866            87       4990006 
     26  25848       tick       1479671            98       4979230 
     27  25848       tick       1482557           105       4988962 
     28  25848       tick       1483288           107       4991442 
     29  25848       tick       1484021           103       4993928 
     30  25848       tick       1483081            98       4990726 
     31  25848       exit       1224703           156       4120902 
