[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16098       tick           550       5369261         39918         42612 
      2  16098       tick             3       9767999           206         67882 
      3  16098       tick           213      18368520          7671         17265 
      4  16098       tick           216      18867028          7912         13450 
      5  16098       tick           209      18763684          7911         14009 
      6  16098       tick           218      18861385          7605         13277 
      7  16098       tick           208      18853428          7795         13277 
      8  16098       tick           205      18832615          7851         13657 
      9  16098       tick           182      18876068          7854         13554 
     10  16098       tick           197      18858927          7991         13337 
     11  16098       tick           194      18855860          7892         13559 
     12  16098       tick           213      18830719          7899         13549 
     13  16098       tick           197      18821878          7930         13829 
     14  16098       tick           204      18882759          7785         13340 
     15  16098       tick           210      18701241          8325         14528 
     16  16098       tick           210      18904983          7688         13482 
     17  16098       tick           208      18878495          7824         13275 
     18  16098       tick           197      18877734          7839         13385 
     19  16098       tick           199      18901344          7808         13401 
     20  16098       tick           203      18818957          8007         13610 
     21  16098       tick           200      18877886          8121         13374 
     22  16098       tick           197      18857145          7969         13452 
     23  16098       tick           205      18852539          7816         13513 
     24  16098       tick           211      18845568          7869         13639 
     25  16098       tick           208      18837538          7813         13686 
     26  16098       tick           211      18883087          7809         13429 
     27  16098       tick           208      18855038          7967         13427 
     28  16098       tick           197      18901120          7931         13497 
     29  16098       tick           186      18896354          7944         13390 
     30  16098       tick           197      18828522          8084         13408 
     31  16098       tick           196      18844530          8069         13497 
     32  16098       tick           196      18886618          7833         13618 
     33  16098       tick           220      18660672          8141         14524 
     34  16098       tick           190      18870038          7960         13508 
     35  16098       tick           188      18829079          7933         13577 
     36  16098       tick           191      18863645          7949         13405 
     37  16098       tick           199      18808102          8054         13738 
     38  16098       tick           202      18886984          7908         13559 
     39  16098       tick           196      18854175          7694         13301 
     40  16098       tick           205      18834134          7972         13568 
     41  16098       tick           208      18821949          8025         13679 
     42  16098       tick           212      18910286          7897         13487 
     43  16098       tick           216      18751327          7804         13746 
     44  16098       tick           196      18300443          7732         13088 
     45  16098       tick           208      19303192          8286         14240 
     46  16098       tick           185      18879842          7770         13676 
     47  16098       tick           214      18716432          7904         13447 
     48  16098       tick           202      18810655          8295         13820 
     49  16098       tick           201      18884196          8141         13446 
     50  16098       tick           208      18861141          8095         13607 
     51  16098       tick           200      18766668          7975         13207 
     52  16098       tick           203      18955839          8131         13678 
     53  16098       tick           202      18790282          8218         13848 
     54  16098       tick           197      18891087          7768         13177 
     55  16098       tick           214      18766494          8006         13861 
     56  16098       tick           198      18892348          7664         13359 
     57  16098       tick           207      18888138          7827         13532 
     58  16098       tick           198      18855319          7915         13431 
