[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4554       tick           518       6052489       1543688          1357 
      2   4554       tick            28       8417126       2235477            55 
      3   4554       tick            28       8405942       2232505            53 
      4   4554       tick            27       8392158       2228855            53 
      5   4554       tick            26       8406661       2232711            52 
      6   4554       tick            28       8405641       2232446            54 
      7   4554       tick            26       8411577       2234001            52 
      8   4554       tick            26       8386111       2227227            52 
      9   4554       tick            26       8412489       2234261            49 
     10   4554       tick            27       8405596       2232420            50 
     11   4554       tick            27       8434573       2240118            53 
     12   4554       tick            29       8399614       2230826            54 
     13   4554       tick            33       8389590       2228087            60 
     14   4554       tick            28       8384189       2226742            53 
     15   4554       tick            28       8407483       2232919            53 
     16   4554       tick            26       8403955       2231987            52 
     17   4554       tick            28       8415561       2235083            53 
     18   4554       tick            29       8390027       2228288            53 
     19   4554       tick            45       8325614       2211075           133 
     20   4554       exit             0             0             0             0 
