[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32652       tick        716250         13117       1970653 
      2  32652       tick       1439158            87       2875651 
      3  32652       tick       1436911            68       2871141 
      4  32652       tick       1433448            98       2864273 
      5  32652       tick       1424536           126       2846436 
      6  32652       tick       1418108           115       2833621 
      7  32652       tick       1417778           160       2832963 
      8  32652       tick       1435605           128       2868544 
      9  32652       tick       1439033            99       2875343 
     10  32652       tick       1439258            93       2875866 
     11  32652       tick       1437657            97       2872631 
     12  32652       tick       1433769           109       2864838 
     13  32652       tick       1438084           103       2873529 
     14  32652       tick       1429444           109       2856406 
     15  32652       tick       1434742           110       2866825 
     16  32652       tick       1385035           120       2767579 
     17  32652       tick       1480145           110       2957528 
     18  32652       tick       1434798           110       2866969 
     19  32652       tick       1441470            93       2880236 
     20  32652       tick       1438526           100       2874372 
     21  32652       tick       1434710           115       2866746 
     22  32652       tick       1432720            94       2862800 
     23  32652       tick       1436003            97       2869361 
     24  32652       tick       1441971           110       2881228 
     25  32652       tick       1417807            90       2832953 
     26  32652       tick       1448845           100       2895055 
     27  32652       tick       1432442           110       2862221 
     28  32652       tick       1436727           108       2870792 
     29  32652       tick       1436263            94       2869917 
     30  32652       tick       1441886            92       2881060 
     31  32652       tick       1437045           115       2871432 
     32  32652       exit         30745            86         61334 
