[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18286       tick          4024      17377464         42784        136266 
      2  18286       tick          4605      42693500         25722         13252 
      3  18286       tick          4495      42615629         25836         13093 
      4  18286       tick          4538      42627983         25512         13057 
      5  18286       tick          4533      42628734         25711         13059 
      6  18286       tick          4509      42650567         25684         12938 
      7  18286       tick          4512      42652714         25461         12918 
      8  18286       tick          4565      42638682         25636         13142 
      9  18286       tick          4555      42673270         25489         12980 
     10  18286       tick          4608      42661812         25799         13094 
     11  18286       tick          4530      42641041         25428         13128 
     12  18286       tick          4548      42642187         25970         13031 
     13  18286       tick          4604      42648206         25541         13115 
     14  18286       tick          4565      42617495         25249         13252 
     15  18286       tick          4540      42662997         26017         12867 
     16  18286       tick          4583      42661586         25680         13036 
     17  18286       tick          4546      42662719         25585         12935 
     18  18286       tick          4621      42503452         26102         13327 
     19  18286       tick          4540      42664472         25648         13002 
     20  18286       tick          4586      42617878         25715         13067 
     21  18286       tick          4538      42647719         25796         13034 
     22  18286       tick          4542      42631906         26148         13101 
     23  18286       tick          4561      42627799         25602         13034 
     24  18286       tick          4618      42643855         25643         13077 
     25  18286       tick          4576      42600269         25617         13156 
     26  18286       tick          4635      42652458         25825         12980 
     27  18286       tick          4666      42658581         25821         13019 
     28  18286       tick          4604      42658606         25694         12971 
     29  18286       tick          4592      42656214         25620         12998 
     30  18286       tick          4621      42614921         25530         12843 
     31  18286       tick          4558      42706506         25591         12912 
     32  18286       tick          4673      42649596         25688         13004 
     33  18286       tick          4614      42570861         25566         13145 
     34  18286       tick          4634      42668765         25877         12955 
     35  18286       tick          4607      42622563         25812         13110 
     36  18286       tick          4628      42630650         25791         13175 
     37  18286       tick          4630      42651521         25847         12989 
     38  18286       tick          4725      42513335         25789         13351 
     39  18286       tick          4621      42665859         25722         12923 
     40  18286       tick          4693      42644295         25780         13046 
     41  18286       tick          4619      42662029         25860         12930 
     42  18286       tick          4649      42667825         25991         13010 
     43  18286       tick          4653      42628917         25905         13101 
     44  18286       tick          4652      42605272         26051         13168 
     45  18286       tick          4642      42634122         25924         12949 
     46  18286       tick          4651      42614542         25875         12900 
     47  18286       tick          4654      42636949         25811         13037 
     48  18286       tick          4453      42654905         25805         12960 
     49  18286       tick          4461      42654340         25834         13144 
     50  18286       tick          4497      42655798         25810         13118 
     51  18286       tick          4452      42660899         26020         12954 
     52  18286       tick          4450      42640164         25924         13180 
     53  18286       tick          4409      42643116         25823         13106 
     54  18286       tick          4412      42629578         25812         13057 
     55  18286       tick          4387      42609731         25657         12973 
     56  18286       tick          4436      42660312         25747         13089 
     57  18286       tick          4411      42626013         25768         13113 
     58  18286       tick          4468      42481012         25789         13491 
     59  18286       tick          4398      42639187         25950         13031 
     60  18286       tick          4445      42635371         25837         12960 
     61  18286       tick          4396      42677834         25787         13033 
     62  18286       exit          2637      22407104         16128          7753 
