[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17611       tick         98076         14734          4296         98076 
      2  17611       tick         39480           457           210         39480 
      3  17611       tick         43816            55            19         43816 
      4  17611       tick         31340           802           686         31340 
      5  17611       tick         23594           521           772         23594 
      6  17611       tick         21935           480           644         21935 
      7  17611       tick         22961           494           778         22961 
      8  17611       tick         22869           638           786         22869 
      9  17611       tick         22900           411           714         22900 
     10  17611       tick         23063           534           735         23063 
     11  17611       tick         22337           541           732         22337 
     12  17611       tick         22509           490           728         22509 
     13  17611       tick         23076           647           750         23076 
     14  17611       tick         22574           613           726         22574 
     15  17611       tick         22926           457           638         22926 
     16  17611       tick         23044           390           595         23044 
     17  17611       tick         22822           493           688         22822 
     18  17611       tick         22250           446           681         22250 
     19  17611       tick         22223           523           667         22223 
     20  17611       tick         21979           491           736         21979 
     21  17611       tick         23244           595           727         23244 
     22  17611       tick         22317           575           680         22317 
     23  17611       tick         23014           648           676         23014 
     24  17611       tick         22845           481           706         22845 
     25  17611       tick         22338           548           680         22338 
     26  17611       tick         22185           445           671         22185 
     27  17611       tick         22470           435           678         22470 
     28  17611       tick         22912           570           748         22912 
     29  17611       tick         23314           621           647         23314 
     30  17611       tick         22174           507           731         22174 
     31  17611       tick         22822           490           744         22822 
     32  17611       tick         22164           542           744         22164 
     33  17611       tick         24454           636           702         24454 
     34  17611       tick         22083           498           681         22083 
     35  17611       tick         23278           451           710         23278 
     36  17611       tick         23353           603           631         23353 
     37  17611       tick         22907           555           644         22907 
     38  17611       tick         22286           413           700         22286 
     39  17611       tick         23038           487           782         23038 
     40  17611       tick         22218           440           681         22218 
     41  17611       tick         22251           454           703         22251 
     42  17611       tick         23167           525           750         23167 
     43  17611       tick         23797           569           729         23797 
     44  17611       tick         22786           431           717         22786 
     45  17611       tick         22805           490           714         22805 
     46  17611       tick         22504           608           824         22504 
     47  17611       tick         22333           465           690         22333 
     48  17611       tick         22235           582           754         22235 
     49  17611       tick         22708           587           764         22708 
     50  17611       tick         22825           467           703         22825 
     51  17611       tick         22296           404           682         22296 
     52  17611       tick         23740           519           768         23740 
     53  17611       tick         23397           556           678         23397 
     54  17611       tick         22964           489           607         22964 
     55  17611       tick         23303           505           698         23303 
     56  17611       tick         21998           483           704         21998 
     57  17611       tick         23840           498           731         23840 
     58  17611       tick         22635           433           673         22635 
     59  17611       tick         22973           412           702         22973 
     60  17611       tick         22915           706           713         22915 
     61  17611       tick         22705           515           707         22705 
     62  17611       tick         23320           480           695         23320 
     63  17611       tick         23187           671           739         23187 
     64  17611       tick         22619           532           665         22619 
     65  17611       tick         22301           502           662         22301 
     66  17611       tick         23630           507           756         23630 
     67  17611       tick         22597           586           749         22597 
     68  17611       tick         22831           428           752         22831 
     69  17611       tick         22901           421           696         22901 
     70  17611       tick         22568           588           693         22568 
     71  17611       tick         22684           472           674         22684 
     72  17611       tick         22785           492           736         22785 
     73  17611       tick         23919           677           741         23919 
     74  17611       tick         22915           447           619         22915 
     75  17611       tick         22748           572           721         22748 
     76  17611       tick         23343           526           735         23343 
     77  17611       tick         24047           526           687         24047 
